id,name,text,trans
0000000000000,手毬,嘘っ。\n今日、雨が降るって。,骗人的吧。\n今天明明说要下雨的。
0000000000000,手毬,朝は一日晴れだったのに……,早上还是大晴天来着……
0000000000000,{user},ああ、念のため折り畳み傘を\n持ってきてます。,啊，以防万一我带了折叠伞\n过来。
0000000000000,手毬,どうしよう。傘、持ってきてない……,怎么办。我没带伞……
select,,お貸しします,我的借给你
select,,買いましょうか,要买一把吗
select,,寮まで\n送りましょう,我送你回\n宿舍吧
0000000000000,手毬,でもそれだとプロデューサーの\n傘がありませんよね？,但那样的话制作人\n就没伞了吧？
0000000000000,{user},オーディションを控えていますし、\n体調を一番に考えてください。,马上就要参加试镜了，\n请优先考虑身体状况。
0000000000000,手毬,……わかりました。\nありがとうございます。,……明白了。\n谢谢你。
0000000000000,手毬,お礼は結果でお返ししますからっ。,这份恩情我会用结果来回报的！
0000000000000,{user},今後は外に行くことも増えるでしょう。,今后外出的机会应该会越来越多。
0000000000000,手毬,外に……？\n仕事ってことですか？,外出……？\n是指工作吗？
0000000000000,{user},はい。いつ仕事が入ってもいいように、\n準備しておきましょう。,是的。为了随时能应对工作，\n我们先做好准备吧。
0000000000000,手毬,……はいっ！,……好的！
0000000000000,手毬,へっ？\nそれって、傘をふたりで……？,诶？\n那个意思是要两个人共用一把伞……？
0000000000000,手毬,（そ、それ誤解されたり\n　しない……！？）,（该、该不会被\n 误会了吧……！？）
0000000000000,{user},月村さん？,月村同学？
0000000000000,手毬,か、考えさせてくださいっ！！,请、请让我考虑一下！！
info,adv_pevent_001_ttmr_activity_011.txt,,
译者,,,
