id,name,text,trans
0000000000000,手毬,どうぞ……あっ――,请用……啊——
0000000000000,{user},月村さん。新発売のドリンク、\n配布状況はどう――,月村同学。新上市的饮品，\n派发情况怎么——
0000000000000,手毬,プロデューサぁ～。\n全然、減らないぃ……,制作人～\n完全没减少啊……
select,,笑顔を作って。\nできるでしょう？,请保持笑容。\n能做到吧？
select,,もっと大きな声を\n出せますか？,能再大声\n一点吗？
select,,もう少し\n愛想よく,再表现得\n亲切一些
0000000000000,手毬,…………ステージの上でなら。,…………如果是站在舞台上的话。
0000000000000,{user},本当に全部配り終えられるとは……\nこれは、ご褒美が必要かもしれないな。,真没想到能全部发完……\n看来需要给你些奖励呢。
0000000000000,手毬,もちろんです。\n声量は歌う時に大事ですから！,当然可以！\n因为音量对唱歌很重要嘛！
0000000000000,{user},本当に全部配り終えられるとは……\nこれは、ご褒美が必要かもしれないな。,真没想到能全部发完……\n看来需要给你些奖励呢。
0000000000000,手毬,……やるだけやってみます！,……我会尽力试试看的！
0000000000000,{user},本当に全部配り終えられるとは……\nこれは、ご褒美が必要かもしれないな。,真没想到能全部发完……\n看来需要给你些奖励呢。
info,adv_pevent_002_ttmr_sales_1-001-02.txt,,
译者,,,
