id,name,text,trans
0000000000000,あさり先生,学生アイドルが避けて通れないのが\nお勉強。,学生偶像避不开的\n就是学习。
0000000000000,あさり先生,少なくなりがちな勉強時間。\nプロデューサーの腕の見せどころです。,容易减少的学习时间。\n这正是制作人大显身手的地方。
0000000000000,あさり先生,というわけで、今日は勉強を\n教える授業です♪,所以今天要上的\n是辅导功课的课程♪
0000000000000,手毬,英語でわからないところを\n持ってきました。,我把英语不懂的地方\n带来了。
0000000000000,手毬,……本音を言えば、この時間で\nレッスンをしてほしいですけど。,……说实话我更希望\n用这个时间进行训练。
select,,懇切丁寧に教える,细致耐心地教导
select,,実践形式で教える,以实践形式教学
select,,一緒に\n学びましょう,一起\n学习吧
0000000000000,手毬,……これでどうですか？,……这样明白了吗？
0000000000000,{user},いいですね、完璧ですよ。,很好，完美解答呢。
0000000000000,あさり先生,{user}くん、\n教えるのが上手ですねー♪,{user}同学\n教得真好啊♪
0000000000000,手毬,……確かに。\n初めて理解できたかも。,……确实。\n说不定是第一次真正理解。
0000000000000,手毬,大学って、こんなことも\n教えてくれるんですね。,原来大学\n连这些都会教啊。
0000000000000,手毬,はぁ、はぁ……,哈啊，哈啊……
0000000000000,{user},英作文100本ノック、\nお疲れ様でした。,英语作文百题训练\n辛苦啦。
0000000000000,{user},これで構文の使い方は\n暗記できたはずです。,这样应该就能\n记住句式用法了。
0000000000000,手毬,お、覚えましたけど……\n丸暗記でいいんですか？,哦，是记住了……\n但死记硬背真的好吗？
0000000000000,あさり先生,なかなかスパルタですねー。\nでも月村さんもすごいですよ。,真是斯巴达式教学呢。\n不过月村同学也很厉害哦。
0000000000000,手毬,でも、どうしてこうなるかは\n理解できてませんよ……,但是为什么会这样\n还是没搞懂……
0000000000000,{user},……と、こういうことですね。,……就是说\n这个意思对吧。
0000000000000,あさり先生,知らないことを勉強しながら教える\nなんて……すごいですねー。,一边学习不懂的知识一边教导别人\n真是……好厉害啊ー。
0000000000000,手毬,やけに器用ですね。\nでもこれ、あってるんですか？,意外地手很巧呢。\n不过这个，真的对吗？
0000000000000,{user},答えは途中で確認しました。,答案已经在途中确认过了。
0000000000000,手毬,……いつの間に。,……什么时候的事。
info,adv_pevent_001_ttmr_school_001.txt,,
译者,,,
