id,name,text,trans
0000000000000,手毬,へえ……ラジオの公開収録、\nここでやるんですね。,诶……要在这种地方\n进行电台公开录音啊。
0000000000000,手毬,それで、どんなお便りが\n来ているんですか？,那么，\n收到了什么样的听众来信呢？
0000000000000,{user},お便りのリストをもらっていますから、\nリハーサルをしてみましょうか。,我拿到了听众来信的清单，\n要不我们先排练一下吧。
select,,『歌が上手く\nなりたい』,『想要\n唱得更好』
select,,『痩せたい』,『想要变瘦』
select,,『自分が嫌い』,『讨厌自己』
0000000000000,手毬,なら練習あるのみ。\n自分で納得いくまで歌うしかないです。,那就只能练习了。\n直到自己满意为止不断歌唱。
0000000000000,{user},月村さんなりに一生懸命、\n相談に乗ってあげていたな……！,月村同学也在用自己的方式\n拼命帮大家解决问题呢……！
0000000000000,手毬,へ、へえ……食事制限と運動。\n本気なら徹底的にやるしかないですよ。,呃、呃……控制饮食加上运动。\n如果来真的就必须彻底执行哦。
0000000000000,{user},月村さんなりに一生懸命、\n相談に乗ってあげていたな……！,月村同学也在用自己的方式\n拼命帮大家解决问题呢……！
0000000000000,手毬,嫌なら変わるしかないです、\n自分を好きになれるまで。,讨厌的话就只能改变，\n直到能够喜欢上自己为止。
0000000000000,{user},月村さんなりに一生懸命、\n相談に乗ってあげていたな……！,月村同学也在用自己的方式\n拼命帮大家解决问题呢……！
info,adv_pevent_002_ttmr_sales_2-004-02.txt,,
译者,,,
