id,name,text,trans
0000000000000,{user},今日は町興しの一環として、\n商店街のイベントに参加します。,今天作为振兴城镇的一环，\n我们要参加商店街的活动。
0000000000000,手毬,私はアイドルとして、イベントを\n盛り上げればいいんですよね。,我作为偶像，\n只要炒热活动气氛就行了吧。
0000000000000,手毬,それで、具体的には\nなにをしたらいいんですか？,那么具体来说\n我该做些什么呢？
select,,入り口で\n呼び込みを,在入口处\n招揽客人
select,,カラオケ大会\nイベントの案内を,介绍卡拉OK大赛\n的活动内容
select,,天川のみなさんと\n交流を,与天川的各位\n进行交流
0000000000000,手毬,あのお立ち台の上で……？\nまあ、仕事ですしやりますけど。,要在那个舞台上……？\n嘛，既然是工作我会做的。
0000000000000,{user},これほど人が集まるとは……\nかなり貢献できたぞ……！,没想到能聚集这么多人……\n我们可是做了很大贡献呢……！
0000000000000,手毬,たくさん人を集めてこないと。\n私の歌を、聴いてもらう機会ですから。,必须多召集些人来。\n这可是让大家听我唱歌的好机会。
0000000000000,{user},これほど人が集まるとは……\nかなり貢献できたぞ……！,没想到能聚集这么多人……\n我们可是做了很大贡献呢……！
0000000000000,手毬,私のイメージが崩れない程度になら。\n親しみやすいと神秘的じゃないですし。,只要不破坏我的形象就好。\n毕竟要既亲民又保持神秘感。
0000000000000,{user},これほど人が集まるとは……\nかなり貢献できたぞ……！,没想到能聚集这么多人……\n我们可是做了很大贡献呢……！
info,adv_pevent_002_ttmr_sales_2-002-02.txt,,
译者,,,
