id,name,text,trans
0000000000000,千奈,わぁ……！\nキラキラでピカピカしてますわ！,哇啊……！\n闪闪发亮得好耀眼呢！
0000000000000,千奈,大きな声で話さないと\n聞こえませんわーっ！,不大声说话的话\n根本听不见啦——！
0000000000000,{user},やってみたいものはありますか？\nなんでもどうぞ。,有什么想尝试的项目吗？\n尽管提出来。
0000000000000,千奈,そちらの、飛行機を実際に操縦\nできるゲームがいいです！,我想玩那边那个\n能实际操纵飞机的游戏！
0000000000000,{user},（大きな筐体の体感型ゲームか。\n　ただあれはシューティングだ）,（是大型体感游戏机啊。\n 不过那是射击类的）
0000000000000,千奈,あの……先生？\nどうかなさいましたか？,那个……老师？\n您怎么了？
select,,何事も経験,凡事都要体验看看
select,,ちなみに\n乗り物酔いは……,顺便问一下\n你会不会晕车……
0000000000000,{user},せっかくですし、\n挑戦してみましょうか。,机会难得\n要不要挑战看看？
0000000000000,千奈,はい！　アメリカまで\n飛んでみせますわ！,好的！看我一路\n飞到美国去！
0000000000000,千奈,えっ？,诶？
0000000000000,{user},視点が激しく変わるので。\n乗り物酔いには強いほうですか？,因为视角变化会很剧烈。\n你抗晕能力怎么样？
0000000000000,{user},……ほら、\n画面が逆さまになったりします。,……你看\n画面还会倒转过来哦。
0000000000000,千奈,うっ……\nじ、自信がなくなってきました……,唔……\n突、突然没信心了……
0000000000000,千奈,では違うものにしましょう！\nあのバイクのゲームは……,那还是换别的吧！\n那个摩托车游戏怎么样……
info,adv_pevent_001_kcna_activity_017-01.txt,,
译者,,,
