id,name,text,trans
0000000000000,千奈,先生！　本を借りたのですが、\n難し過ぎて読めませんわ！,老师！我借了本书，\n太难了根本看不懂！
0000000000000,{user},……ちなみにどんな本ですか？,……话说是什么书呢？
0000000000000,千奈,演技研究キロン序説というものです！,是『演技研究基隆序说』！
0000000000000,{user},（大学の論文集じゃないか……\n　理解できる生徒なんているのか？）,（这不是大学的论文集吗……\n 真有学生能看懂这种东西？）
select,,読めなくて\n大丈夫です,看不懂也\n没关系的
select,,なぜこの本を……,为什么选这本……
select,,ガイロンです,是基隆啦
0000000000000,{user},これは大学生でも難しい本です。\n完全に学問の領域ですね。,这是连大学生都觉得难懂的书。\n完全是学术领域的著作呢。
0000000000000,千奈,ええっ！　そうなのですか？,诶！？原来是这样吗？
0000000000000,{user},いわゆるレッスン本ではないので、\n今は使わなくていいかと。,因为不是所谓的训练教材，\n现在没必要看这个哦。
0000000000000,千奈,わたくしてっきり、これを読めば\n演技がうまくなるものだと……,我还以为读完这个\n演技就能突飞猛进……
0000000000000,千奈,あぶないところでしたわ！\n先生、ありがとうございます……！,差点就误入歧途了！\n老师，太感谢您了……！
0000000000000,千奈,図書館で見つけたのです！\n演技と書かれていましたから！,在图书馆找到的！\n因为上面写着演技两个字！
0000000000000,{user},それだけで……？,仅凭这个就……？
0000000000000,千奈,そんなに浅はかではありませんわ。\n文字も小さかったからです！,才不是那么草率呢。\n还因为字特别小！
0000000000000,千奈,とても詳しく書かれているはず！\n……ですわよね？,内容肯定非常详尽！\n……对吧？
0000000000000,千奈,なにがですか？,什么详尽？
0000000000000,{user},この漢字は『ガイ』と読みます。,这个汉字念作基。
0000000000000,千奈,またまたぁ。,又来了又来了。
0000000000000,千奈,……ほ、本当ですの？,……真、真的吗？
info,adv_pevent_001_kcna_activity_006.txt,,
译者,,,
