id,name,text,trans
0000000000000,{user},藤田さん、\n渡したいものがあります。,藤田同学，\n有东西要交给你。
0000000000000,ことね,出ましたね！　\n恒例のプレゼントアタック！,又来了呢！\n惯例的礼物突袭！
0000000000000,ことね,プロデューサーからの\n熱烈なアプローチっ――,制作人这\n热烈的攻势啊——
0000000000000,ことね,いっつもあたしのハートに、\nずきゅ～んとキいてますよぉ～！,每次都让我的心\n扑通扑通直跳呢～！
0000000000000,{user},今回の贈り物もすごいですよ。\n自信があります。,这次的礼物也很厉害哦。\n我很有自信。
0000000000000,ことね,お～、自らハードルを\n上げましたね……？,哦～自己主动\n提高了难度啊……？
0000000000000,ことね,そこまで言うからにはよっぽどの――,既然说到这个份上那肯定是——
0000000000000,ことね,ウワーッ！　\nこ、これッ――もしかして！,呜哇——！\n这、这是——难道说！
0000000000000,{user},『Campus mode!!』藤田ことねの\n衣装です。,『Campus mode!!』藤田琴音的\n演出服。
0000000000000,ことね,ふぁぁぁ………………！,哇啊啊………………！
0000000000000,ことね,と、いうことは！　\nあたし！　歌うんですね！,那、那么说！\n我！要唱这首歌对吧！
0000000000000,ことね,初星学園伝統の楽曲！　\n『Campus mode!!』を！,初星学园传统的歌曲！\n『Campus mode!!』！
0000000000000,{user},藤田ことねが『N.I.A』を\n制するのに、相応しい楽曲でしょう？,对藤田琴音来说，这是最适合\n制霸『N.I.A』的曲子吧？
0000000000000,ことね,はいッ！！,是的！！
0000000000000,ことね,歴代の初星アイドルたちが歌ってきた、\nスペシャルソングですもんね……！,这可是历代初星偶像们唱过的\n特别歌曲呢……！
0000000000000,ことね,うぉ～～～～！　\n燃えてきたぁ～～～～！,喔～～～～！\n燃起来啦～～～～！
0000000000000,ことね,さっそく猛レッスンで\n習得しますっ！！,马上通过魔鬼训练\n把它学会！！
0000000000000,{user},『Campus mode!!』習得と\n合わせて、課題を設けます。,在学会『Campus mode!!』的同时\n也要给你布置课题。
0000000000000,ことね,なんでも言ってくださぁい！,请尽管吩咐吧！
0000000000000,{user},気合十分ですね。では……藤田さん。,干劲十足呢。那么……藤田同学。
0000000000000,{user},『<r\=スペシャル>特別な</r>ファンサ』を\n身につけましょう。,让我们来掌握『<r\=スペシャル>特别版</r>应援动作』吧。
0000000000000,ことね,えっ、なんですか、それ？,诶，那是什么啊？
0000000000000,{user},世界一可愛い『ファンサ』は、\n藤田ことねの代名詞ですが――,世界第一可爱的『应援动作』\n可是藤田琴音的代名词——
0000000000000,{user},それを、さらにさらに強化しましょう、\nという提案です。,这是要让这份特色\n更进一步强化的提案哦。
0000000000000,ことね,おぉ～～いいですね！\n具体的にはどーすれば？,哦～～不错呢！\n具体要怎么做呢？
0000000000000,{user},『ファンサ』のテクニックを学び、\nバリエーションを増やします。,学习『应援动作』的技巧，\n增加变化种类。
0000000000000,{user},常にベストな『ファンサ』を\nするためには、手札の多さが重要です。,为了随时都能展现最棒的『应援动作』，\n储备量可是很重要的。
0000000000000,ことね,ふむふむ。,嗯嗯。
0000000000000,{user},確認ですが、高等部での\n『ファンサ』カリキュラムは、,确认一下，高等部的\n『应援动作』课程进度
0000000000000,{user},どこまで進んでいますか？,现在上到哪里了？
0000000000000,ことね,えっ、『ファンサ』のレッスン？,诶，『应援动作』的训练？
0000000000000,ことね,や、あんまり……\n教えてもらってない？　ですね。,那个…好像…\n没怎么教过？大概…
0000000000000,{user},………………………………………………,………………………………………………
0000000000000,{user},いままでのライブで……\nビシバシ駆使していたファンサは？,那至今为止的演唱会…\n那些运用自如的应援动作是？
0000000000000,ことね,中等部で教わったやつと………\n……………我流？,初中部学过的那些和…\n…自创的？
0000000000000,{user},少し待ってください……\nトレーナーと話します。,请稍等…\n我要和训练员谈谈。
0000000000000,ビジュアルトレーナー,……ことねちゃん、最初からファンサの\n基礎がしっかりできていたの～。,……琴音小妹妹从最初开始\n就把应援动作基础打得很扎实呢～
0000000000000,ビジュアルトレーナー,ライブのシミュレーションテストでも、\n適切な状況判断ができていたし、,在演唱会的模拟测试里\n也能做出恰当的临场判断，
0000000000000,ビジュアルトレーナー,アイドルとして……ファンに対する\nマインドセットもばっちりだったわ。,作为偶像…对待粉丝的\n心态也完全没问题。
0000000000000,ビジュアルトレーナー,………………プロデューサーちゃんが\n教えたんじゃなかったの？,………………不是制作人\n教你的吗？
0000000000000,{user},……我流だそうです。,……据说是我的个人风格呢。
0000000000000,ビジュアルトレーナー,えぇ～………………そうなのねぇ……\nんっん～、改めて相談しましょっか。,诶～………………原来是这样啊……\n嗯嗯～，我们重新商量一下吧。
0000000000000,{user},藤田さん。\n……そういうことになりました。,藤田同学。\n……事情变成这样了。
0000000000000,ことね,なんかすみません。,总觉得很抱歉。
0000000000000,{user},いえ……良い想定外ですから。,不……这是好的意外呢。
0000000000000,{user},基礎の不足部分を埋めればさらに\n伸びるということ。そして……,只要填补基础不足的部分\n就能更进一步。然后……
0000000000000,{user},あらためて噛みしめています。\nあなたを選んだ幸運を。,我再次深切感受到。\n能选中你是多么幸运。
0000000000000,ことね,ぷ、プロデューサーの『ファンサ』は、\nいっつも破壊力抜群ですねぇ～～♡,噗，制作人的『应援』，\n总是破坏力十足呢～～♡
info,adv_cidol-fktn-3-007_01.txt,,
译者,,,
