id,name,text,trans
0000000000000,{user},お疲れ様でした。篠澤さんは……,辛苦了。筱泽同学她……
0000000000000,{user},合格です。ギリギリの結果でしたね。,合格了。真是险胜的结果呢。
0000000000000,広,おおぉ…………,哦哦……
0000000000000,広,合格した。,我合格了。
0000000000000,{user},嬉しそうですね。,看起来很开心呢。
0000000000000,広,うん……ふふふ、プロデューサー。,嗯……呵呵，制作人。
0000000000000,広,……わたし、すごい？,……我，很厉害吗？
select,,すごいです,很厉害
select,,すごくはないです,不算很厉害
select,,なんとも\nいえません,这个嘛\n说不准
0000000000000,広,どんなところが？,具体是哪些方面呢？
0000000000000,{user},少し前までの篠澤さんは、\nアイドルとして……,之前的筱泽同学\n作为偶像来说……
0000000000000,{user},問題外といっていい\nレベルでしたから。,可以说是\n完全不合格的水准。
0000000000000,広,的確な評価。,很中肯的评价。
0000000000000,{user},そんな状況から盛り返したのは、\nすごいことですよ。,能从那种状态逆转回来\n真的很了不起哦。
0000000000000,広,うん、うん。,嗯，嗯。
0000000000000,{user},次は順位を上げていきましょう。\n奇跡をもう一度起こしましょう。,接下来要继续提升排名。\n让我们再创造一次奇迹吧。
0000000000000,広,……わたしより、\nプロデューサーの方がうれしそう。,……比起我\n制作人看起来更开心呢。
0000000000000,広,わたし、それがうれしい。,我啊，最喜欢看到你这样了。
0000000000000,広,ライブ、見てて。\n奇跡、起こしてみるから。,要来看我的演唱会哦。\n我会试着创造奇迹的。
0000000000000,{user},アイドルを続けるには、\n物足りない順位です。,要继续当偶像的话，\n这个名次还不够理想。
0000000000000,広,……相変わらず、\nプロデューサーは厳しい。,……制作人还是一如既往地\n严厉呢。
0000000000000,{user},うまくいくたびに落ち込む、\n面倒なアイドルを担当しているので。,因为我负责的偶像每次顺利时\n反而会消沉，很让人操心。
0000000000000,{user},この程度では『うまくいった』と\n言わないのだと示す必要があります。,必须让你明白这种程度\n还称不上『顺利』。
0000000000000,広,たいへんそう。,听起来很不容易呢。
0000000000000,{user},おかげさまで。ただ……篠澤さん。,托您的福。不过……筱泽同学。
0000000000000,{user},――がんばりましたね。,——很努力了呢。
0000000000000,広,うんっ！,嗯！
0000000000000,広,ライブも、がんばる。,演唱会，我也会加油。
0000000000000,広,なんで？,为什么？
0000000000000,{user},篠澤さんの実力からすれば、\n奇跡と言っていい結果です。,以筱泽同学的实力来说，\n这堪称奇迹的结果了。
0000000000000,広,わたしもそう思う。\n合格して、びっくりした。,我也这么想。\n能合格真是出乎意料。
0000000000000,{user},ですから、褒めたいところでは\nあるのですが……,所以虽然很想表扬你……
0000000000000,広,あるのですが？,虽然想表扬？
0000000000000,{user},褒めると不満そうにしますよね？,一表扬就会露出不满的表情对吧？
0000000000000,広,大丈夫。いまの会話でよくわかった。\nプロデューサーはわたしを……,没关系。通过刚才的对话我明白了。\n制作人对我……
0000000000000,広,すごく低く評価してる。,评价超级低。
0000000000000,広,それだけで、うれしい。,光是这点就让我很开心。
0000000000000,広,いい気分で、ライブができそう。,现在心情超好，感觉能唱好演唱会。
info,adv_pstory_001_shro_after-audition-final-normal-04.txt,,
译者,,,
