id,name,text,trans
0000000000000,{user},お疲れ様でした、篠澤さんは……,辛苦了，筱泽同学她……
0000000000000,{user},合格です。まずまずの結果でしたね。,合格了。算是相当不错的成绩呢。
0000000000000,広,………………すごい。,………………好厉害。
0000000000000,広,わたし、高順位？,我，排名很高？
0000000000000,{user},ちょうど中間くらいですね。,正好是中间位置呢。
0000000000000,広,わたしにとっては、高順位。,对我来说，就是高排名。
select,,それはそうですね,这倒也是呢
select,,次は1位を\n目指しましょう,下次就以\n第一名\n为目标吧
select,,中間くらいの\n順位です,大概在\n中间的名次
0000000000000,{user},技術も体力も経験もなく、\n絶望的な状況だった篠澤さんが……,既没有技术也没有体力和经验，\n处于绝望境地的筱泽同学竟然……
0000000000000,{user},よくぞここまできたものです。,能坚持到这里真是了不起。
0000000000000,広,ほんとうに、そう。,真的，是这样。
0000000000000,広,自分でも、びっくり。,连我自己，都很吃惊。
0000000000000,{user},頑張りましたね。,很努力了呢。
0000000000000,広,うん、わたし、がんばった。,嗯，我，很努力了。
0000000000000,広,…………ふぅ。,…………呼。
0000000000000,広,………………え？,………………诶？
0000000000000,広,それって……,也就是说……
0000000000000,広,わたしが、一番になる……ってこと？,我，要成为第一……的意思吗？
0000000000000,{user},そうです。,没错。
0000000000000,広,……………………………………,……………………………………
0000000000000,{user},篠澤さん？,筱泽同学？
0000000000000,広,……考えたこともなくて。\nどうしたらいいかわからない。,……我从来没想过这个问题。\n不知道该怎么做才好。
0000000000000,{user},少し早かったみたいですね。\nこの話は、また今度にしましょう。,看来有点为时过早呢。\n这个话题就留到下次再说吧。
0000000000000,広,プロデューサーががんこすぎる。,制作人太顽固了。
0000000000000,{user},篠澤さんにとっても、今回の順位は\n高いものではないということです。,对筱泽同学来说，这次的排名\n也不算很高呢。
0000000000000,{user},アイドルとしての自分を、\n低く見積もりすぎだと思いますよ。,我觉得你太低估\n作为偶像的自己了。
0000000000000,広,……もしかして、\nわたし、アイドルに向いてる？,……难道说，\n我其实很适合当偶像？
0000000000000,{user},向いてませんよ。安心してください。,不适合哦。请放心吧。
0000000000000,広,……このむっとした気分を、\nどう伝えていいかわからない。,……这种憋闷的心情，\n不知道该怎么表达才好。
0000000000000,{user},向いてはいませんが、今の順位で\n満足することもない。,虽然不适合，但也不能\n满足于现在的排名。
0000000000000,{user},そういう意味です。,我就是这个意思。
0000000000000,広,……そっか。,……这样啊。
0000000000000,広,わたしでも、\nまだまだ先に進めるんだ。,就算是这样的我，\n也能继续前进呢。
0000000000000,広,それは、楽しいかもしれない。,这样想来，或许还挺开心的。
info,adv_pstory_001_shro_after-audition-mid-normal-03.txt,,
译者,,,
