id,name,text,trans
0000000000000,{user},お疲れ様でした。篠澤さんは……,辛苦了。筱泽同学她……
0000000000000,{user},……不合格でした。,……不合格了。
0000000000000,広,……そっか。,……这样啊。
0000000000000,広,ざんねん。,真遗憾。
0000000000000,広,なかなか……うまくいかないね。,果然还是……不太顺利呢。
0000000000000,{user},篠澤さん。,筱泽同学。
0000000000000,{user},目に、涙が浮かんでいますよ。,你的眼眶……含着泪水呢。
0000000000000,広,え？　……あれ、ほんとだ。,诶？……啊、真的。
0000000000000,広,へんなの。わたし、\nこんなに……幸せな気持ちなのに。,好奇怪。明明我现在……\n感到这么幸福。
select,,なにもおかしくは\nありません,这一点都不奇怪
select,,アイドルらしく\nなりましたね,你越来越有\n偶像的样子了呢
select,,あなたには\n失望しました,我对你\n很失望
0000000000000,{user},1つの出来事に、複数の\n感想を抱くこともあります。,对同一件事产生\n多种感受也很正常
0000000000000,広,向いてないことを頑張って……\nやっぱりうまくいかなくて。,明明不适合却拼命努力……\n果然还是没能成功。
0000000000000,広,それを求めていたはずなのに……\nわたし……嬉しいだけじゃなくて。,这应该是我追求的结果才对……\n可我……不止感到开心。
0000000000000,広,幸せな気持ちだけじゃなくて……,不只是幸福的感觉……
0000000000000,広,泣くほど、くやしくて、哀しい。\n……みたい。,还有不甘心和悲伤到\n想哭的心情……大概。
0000000000000,広,……だけどね。,……但是啊。
0000000000000,広,それは、やっぱり、\n面白いことなんだよ。,这样的心情\n果然也很有趣呢
0000000000000,広,プロデューサー。,制作人。
0000000000000,広,アイドルって、素敵な仕事だね。,当偶像，真是份很棒的工作呢。
0000000000000,広,そう、なの、かな？,是、这样、吗？
0000000000000,{user},篠澤さんには、他のアイドルのような\n夢も熱意もない。,筱泽同学身上，既没有其他偶像那样的\n梦想也没有热情。
0000000000000,{user},ただただ、己に不向きな\n環境だけを求めていた。,只是一味地追求着\n并不适合自己的环境。
0000000000000,広,うん。,嗯。
0000000000000,{user},ただただ、誰にも負けないほどの\n努力を重ねてきた。,只是一味地付出着\n不输给任何人的努力。
0000000000000,広,……だって、趣味だから。,……因为，这是兴趣啊。
0000000000000,{user},趣味を楽しみ続けてきて、いま。\nあなたは負けて、涙している。,持续享受着兴趣至今。\n而你现在却输掉比赛，流着眼泪。
0000000000000,{user},いまも、夢はないですか？　\n熱意を持てませんか？,现在也，没有梦想吗？\n无法燃起热情吗？
0000000000000,広,よくわからない、けど。,虽然不太明白。
0000000000000,広,……プロデューサーの\n言うとおりかも。,……或许制作人\n说得对。
0000000000000,広,わたし、アイドルになった気がする。,我感觉自己，真的成为偶像了。
0000000000000,広,……ッ！,……呜！
0000000000000,広,……………………………………,……………………………………
0000000000000,{user},……し、篠澤さん？,……筱、筱泽同学？
0000000000000,広,色んなドキドキが胸でばくはつして……,各种心跳加速的感觉在胸口炸裂……
0000000000000,広,おかしくなりそう……！,快要变得奇怪了……！
0000000000000,{user},想定外のリアクションに、\n困惑を禁じ得ません。,面对这预料之外的反应，\n不禁感到困惑。
0000000000000,広,……嬉しすぎて、哀しすぎて、\n幸せすぎて、すごく苦しい。,……太过高兴，太过悲伤，\n太过幸福，痛苦得难以承受。
0000000000000,広,……わたし、もっとアイドルでいたい。,……我还想，继续当更久的偶像。
0000000000000,広,そのためには……,为此必须……
0000000000000,広,負けてばかりじゃ、いられない、ね。,总不能一直输下去吧，嗯。
info,adv_pstory_001_shro_after-audition-final-failure-01.txt,,
译者,,,
