id,name,text,trans
0000000000000,広,プロデューサー、どうだった？,制作人，感觉怎么样？
0000000000000,{user},さて……篠澤さんの予想はどうですか？,那么……筱泽同学的预测如何呢？
0000000000000,広,合格でしょ。,会合格吧。
0000000000000,{user},当たりです。よくわかりましたね。,猜对了。很了解嘛。
0000000000000,広,不合格だったら、\nあなたは余興にしない。,要是没合格的话，\n才不会让你表演余兴节目呢。
0000000000000,広,ぶー、悪問。,噗——这问题太坏了。
0000000000000,広,やり直しを要求する。難問を出して。,我要求重来。出个更难的题目。
0000000000000,{user},……とんでもない無茶振りをしますね。\nでは……,……真是强人所难呢。\n那么……
0000000000000,{user},あなたのプロデューサーは、\nいま、なにを考えているでしょう？,你的制作人现在，\n正在想什么呢？
0000000000000,広,合格のお祝いに、\n篠澤さんを食事に誘いたいです？,是想为庆祝合格，\n邀请筱泽同学去吃饭吗？
0000000000000,{user},ぶー。正解は、今日は早く帰って\n反省会をしますよ、です。,噗——正确答案是：今天要早点回去\n开反省会哦。
0000000000000,広,これはひどい。,这也太过分了。
0000000000000,広,合格したのに、こんなこと、ある？,明明合格了，居然还有这种事？
0000000000000,広,ふふ……人生って、ままならない、ね。,呵呵……人生啊，总是不尽如人意呢。
info,adv_pstory_002_shro_after-audition-a-normal-03.txt,,
译者,,,
