id,name,text,trans
0000000000000,広,……あれ……？,……咦……？
0000000000000,{user},お疲れ様です、篠澤さん。,辛苦了，筱泽同学。
0000000000000,広,……そっか。,……这样啊。
0000000000000,広,模擬演習のあと、倒れちゃったんだ。,模拟演习之后就晕倒了啊。
0000000000000,広,プロデューサー。,制作人。
0000000000000,広,どうだった？　わたしの模擬演習。,怎么样？我的模拟演习。
select,,論外です,完全不合格
select,,頑張りましたね,很努力了呢
0000000000000,広,おぉ……一刀両断。,哇哦……一针见血。
0000000000000,{user},なにもかもが足りていませんし――,各方面都还远远不够——
0000000000000,{user},こうしていちいち倒れられては、\nこちらの心臓が持ちません。,像这样动不动就晕倒的话，\n我的心脏可受不了。
0000000000000,広,……そっか。,……这样啊。
0000000000000,広,そっか！,这样啊！
0000000000000,広,うんっ。,嗯嗯。
0000000000000,広,プロデューサーの目が優しい……,制作人的眼神好温柔……
0000000000000,広,なのに、なんだか……,但是总觉得……
0000000000000,広,わたしへの評価が下がった気がする。\n……気のせい？,对我的评价好像降低了。\n……是错觉吗？
0000000000000,{user},よくわかりましたね。,很敏锐嘛。
0000000000000,広,わたし、がんばったのに。,我明明很努力了。
0000000000000,{user},ですから褒めました。しかし、\nそれはそれ、これはこれです。,所以我表扬你了。但是，\n一码归一码。
0000000000000,広,んん～～～～～～～～っ。,嗯～～～～～～～～～。
0000000000000,広,うまくいかないね！,进展不太顺利呢！
0000000000000,{user},まったくです。,确实如此。
0000000000000,{user},……なのに我が担当アイドルは、\n実に嬉しそうだ。,……然而我负责的偶像，\n却显得非常开心。
0000000000000,広,だって、これを求めていたから。,因为，这正是我所期待的。
0000000000000,広,これがわたしの、趣味だから。,因为这就是我的兴趣爱好。
0000000000000,{user},……やれやれ。,……真是拿你没办法。
0000000000000,広,プロデューサーも、うれしそう。\nひとのこと、言えない。,制作人看起来也很开心呢。\n没资格说别人。
0000000000000,広,ふふ……\nこれからも、よろしく、ね。,呵呵……\n今后也请多多指教咯。
info,adv_pstory_001_shro_ending-normal-05.txt,,
译者,,,
