id,name,text,trans
0000000000000,広,プロデューサー、どうだった？,制作人，结果怎么样？
0000000000000,{user},合格です。,合格了。
0000000000000,広,おぉ……やった。,噢……太好了。
0000000000000,{user},最近の篠澤さんは……,最近的筱泽同学……
0000000000000,{user},まさかこんな台詞を言うことになるとは\n思いませんでしたが。,没想到会说出这样的台词\n真是出乎意料。
0000000000000,{user},破竹の勢いですね。,势如破竹呢。
0000000000000,広,わたし、すごい？,我，厉害吗？
0000000000000,{user},すごいです。,很厉害。
0000000000000,広,ふふ、最近のプロデューサーは、\nわりと褒めてくれる。嬉しい。,呵呵，最近的制作人\n还挺会夸人的。很开心。
0000000000000,{user},褒めてもテンションダウンをしない\nことが……増えてきたので。,被夸奖后也不会情绪低落\n的情况……变多了呢。
0000000000000,{user},嬉しいです。,很开心。
0000000000000,広,もしかして……いままでは、\n褒めるのを我慢してた？,难道说……之前\n都是在忍着不夸我吗？
0000000000000,{user},そうでもないです。,也不是这样。
0000000000000,広,そうでもないんだ。,原来不是啊。
0000000000000,広,……やっぱりプロデューサーは、\nわたしにぴったり。,……果然制作人\n和我最合拍了。
0000000000000,広,相性ばつぐん。,相性绝佳。
info,adv_pstory_002_shro_after-audition-b-normal-02.txt,,
译者,,,
