id,name,text,trans
0000000000000,{user},篠澤さん、合格です。,筱泽同学，合格了。
0000000000000,広,うん、やった、ね。,嗯，太好了，呢。
0000000000000,広,プロデューサー……わたし、\nいまから、すごいことを言う。,制作人……我\n现在要说一件很厉害的事。
0000000000000,広,覚悟をして聞いてほしい。,希望你做好心理准备再听。
0000000000000,{user},こんなに恐ろしい前振りは、\n人生初体験です。……どうぞ。,这么可怕的开场白，\n还是人生第一次体验。……请说吧。
0000000000000,広,オーディションが簡単すぎる。,选拔赛太简单了。
0000000000000,{user},調子に乗ってますか？,是不是有点得意忘形了？
0000000000000,広,誤解しないでほしい。正確にいうと……\nわたしの勝ち目が高すぎるのが問題。,请不要误会。准确地说……\n问题在于我的胜算太高了。
0000000000000,広,概算で、勝率10パーセント以下の\nオーディションに出たい。,粗略估算的话，\n我想参加胜率低于10%的选拔赛。
0000000000000,{user},その方針を貫くと、あなたの\nプロデューサーは落第待ったなしです。,如果坚持这个方针的话，\n你的制作人肯定会不及格的。
0000000000000,広,そっか……じゃあ、がまんする。,这样啊……那，我忍忍吧。
0000000000000,{user},ああ……我慢する必要はありません。\n近々、お望みの状況がやってきますよ。,啊……不需要忍耐。\n你期望的状况很快就会到来哦。
0000000000000,広,敗色濃厚なオーディションを、\n選んでくれる？,到时候能帮我挑选\n胜算渺茫的选拔赛吗？
0000000000000,{user},篠澤さんのアイドルとしての力量が、\nあともうすこし……上がったなら。,只要筱泽同学作为偶像的实力\n能再提升一点点的话……
0000000000000,広,わかった。じゃあ……\nわたし、もっとがんばるね。,明白了。那么……\n我会更加努力的。
info,adv_pstory_002_shro_after-audition-final-normal-01.txt,,
译者,,,
