id,name,text,trans
0000000000000,{user},お疲れ様でした、篠澤さんは……,辛苦了，筱泽同学你……
0000000000000,{user},合格です。最高の結果でしたね。,合格了。真是最棒的结果呢。
0000000000000,広,うん、すごく上手くいった。,嗯，进行得非常顺利。
0000000000000,広,……ふぅ。,……呼。
0000000000000,{user},……最高の結果を出した瞬間、\n思い切り落ち込みましたね。,……在取得最佳成绩的瞬间，\n突然就消沉下来了。
0000000000000,広,だって、それは、つまらないから。,因为啊，那样太无趣了。
select,,たくさん課題が\n残っているのに？,明明还有一大堆课题\n没完成对吧？
select,,嬉しくはあり\nませんでしたか？,难道没有感到\n开心吗？
select,,初心を\n思い出しましょう,让我们\n重拾初心吧
0000000000000,広,そうなの？,是这样吗？
0000000000000,{user},もちろん。\n今回はうまく行きましたが……,当然。\n虽然这次很顺利……
0000000000000,{user},悪戦苦闘の毎日は、\nまだまだ続きますよ。,每天艰苦奋战的日子，\n还会持续很久哦。
0000000000000,広,そうなんだ。……ふふ……安心した。,这样啊……呵呵……我放心了。
0000000000000,広,すっごく、楽しみ。,超级、期待。
0000000000000,広,すごく嬉しかった。\nずーっと、ずーっと、がんばって……,非常开心。\n一直、一直、努力下去……
0000000000000,広,やってきたことが、\n形になるのって、いい。,付出终有回报的感觉，\n真的很棒。
0000000000000,{user},同感です。\nその気持ちを忘れないように。,同感。\n请别忘记这份心情。
0000000000000,広,うん。,嗯。
0000000000000,広,でも、これから……つまらなく\nなるかもって、少し不安になった。,但是今后……可能会变得\n很无趣，稍微有点不安。
0000000000000,{user},それなら安心してください。\nあなたがさんざん苦労して……,那就请放心吧。\n你经历了那么多艰辛……
0000000000000,{user},ようやく乗り越えたのは、\n第一関門でしかないんですから。,好不容易跨越的\n不过只是第一道关卡而已。
0000000000000,広,そうなんだ。,这样啊。
0000000000000,広,それなら、ずーっと\n苦しい毎日が続きそう。……嬉しい。,这样的话，似乎每天\n都会持续痛苦呢……真开心。
0000000000000,広,初心、って？,初心，是什么？
0000000000000,{user},あなたが、どうして\nアイドルを選んだのか。,你当初为什么\n会选择成为偶像呢。
0000000000000,広,わたしに……一番、向いてないから。,因为……我最不适合当偶像了。
0000000000000,{user},向いていないものが、今後も\nうまくいき続けると思いますか？,你觉得不适合的事物\n今后能一直顺利发展下去吗？
0000000000000,広,思わない。……おかげで思い出した。\nアイドルになろうって決めたとき……,不觉得。……多亏你让我想起来了\n决定成为偶像时的那个瞬间……
0000000000000,広,これは絶対うまくいかないぞって、\nわくわくした気持ちを。,那种这绝对不可能顺利的\n雀跃心情。
0000000000000,{user},……それは良かった。,……那真是太好了。
0000000000000,{user},（……なんて扱いの難しい\nアイドルなんだ……）,（……真是个难以应付的\n偶像啊……）
info,adv_pstory_001_shro_after-audition-mid-normal-01.txt,,
译者,,,
