id,name,text,trans
0000000000000,{user},（レッスンの様子を見ておこう）,（去看看训练情况吧）
0000000000000,ことね,1、2、3、4……,1、2、3、4……
0000000000000,ことね,ここで……フィニッシュ！,这里……收尾动作！
0000000000000,ことね,どーですか！　\nそこで見ているプロデューサー！,怎么样呀！\n那边看着的制作人！
0000000000000,{user},おっと……気付いていたんですね。,哎呀……原来你早就发现了啊。
0000000000000,ことね,ひひ～、そー何度も\n驚かされませんってぇ。,嘻嘻～都说啦\n不会再被你吓到那么多次了啦～
0000000000000,ことね,で、どーですか？　あたしのダンス。,所以怎么样？我的舞蹈。
select,,素晴らしい,太精彩了
select,,100点の\nダンスです,满分\n的舞蹈呢
select,,これなら勝ったも\n同然ですね,这样简直就\n等于赢定了嘛
0000000000000,{user},ダンスの質において、学園内で後れを\n取ることはそうそうないでしょうね。,以舞蹈质量而言，在学园里应该\n很难遇到对手了吧。
0000000000000,ことね,エヘヘヘヘ…………大絶賛じゃん。,嘿嘿嘿嘿…………这不是超级好评嘛。
0000000000000,{user},事実ですから。しかも、\nまだ伸びしろがありそうです。,因为这是事实。而且，\n看起来还有成长空间呢。
0000000000000,ことね,ちょ、ちょっとプロデューサー……？\nさすがに褒めすぎじゃないかとぉ……,等、等一下制作人……？\n是不是夸得有点过头了啊……
0000000000000,{user},まさに極上の才能。\nトップアイドルの器。,堪称极致的才能。\n顶级偶像的资质。
0000000000000,ことね,いやぁ～、それほどでも\nありますけどぉ～～～～～～～♪,哎呀～虽然人家确实\n有这么厉害啦～～～～～～～♪
0000000000000,ことね,もっかい！　もっかいやるので！　\nそこで見ててくださぁ～いっ♡,再来一次！我要再跳一次！\n请好好看着哦♡
0000000000000,ことね,ホントですかっ！？,真的吗！？
0000000000000,{user},ただし……アイドルのステージに\n満点はありません。,不过……偶像的舞台\n没有满分可言。
0000000000000,{user},トップアイドルを目指すなら、\n100点で満足してはいけませんよ。,若要以顶级偶像为目标，\n可不能因为100分就满足哦。
0000000000000,ことね,はいっ！　\nわかりました、プロデューサー！,好的！\n明白了，制作人！
0000000000000,ことね,…………でも。,…………但是。
0000000000000,ことね,あたしのダンスを褒めてもらえて……\nちょー嬉しいです。,能夸奖我的舞蹈……\n超级开心呢。
0000000000000,ことね,それは喜んでも、いーですよね？,这种时候高兴一下，\n也没关系吧？
0000000000000,ことね,もぉ～、プロデューサー？\n楽観的すぎますよぉ！,真是的～制作人？\n你也太乐观了吧！
0000000000000,ことね,確かにあたし、最近調子いいし、\n自信アリですけども。,虽然我最近状态确实不错，\n也很有自信啦。
0000000000000,ことね,アイドルのライブって、\nダンスだけじゃないんですから！,偶像的演出啊，\n可不光是跳舞而已！
0000000000000,ことね,あたしの夢を叶えるには、\nまだまだまだまだ実力不足です！,要实现我的梦想，\n现在的实力还远远远远不够呢！
0000000000000,{user},（確かな才能、夢への意欲、\nその上……一切の油断がない）,（确实的才能、追逐梦想的热情，\n再加上……没有丝毫松懈）
0000000000000,{user},（そんなあなただからこそ……\n負ける気がしないんです）,（正因为是这样的你……\n才让人觉得不会输呢）
0000000000000,ことね,ちゃんと聞いてますかっ！　\nプロデューサー！！,有在好好听吗！\n制作人！！
info,adv_pstory_001_fktn_after-step-2-normal-01.txt,,
译者,,,
