id,name,text,trans
0000000000000,ことね,プロデューサー！\nおっはよーございまぁーっす！,制作人！\n早~上好呀~！
0000000000000,{user},おはようございます、藤田さん。,早上好，藤田同学。
select,,プレゼントです,这是礼物
select,,藤田ことね強化\n計画を開始します\n,藤田琴音强化\n计划现在启动
0000000000000,ことね,ふぇ？　いいんですかっ！？,诶？真的可以吗！？
0000000000000,ことね,ありがとうございます。\n大切に使いますね……,非常感谢。\n我会好好珍惜使用的……
0000000000000,ことね,（うれし～～ッ……プロデューサーに\n貢がれちゃった～♡）\n,（好开心~~~~被制作人\n宠幸了~♡）
0000000000000,ことね,いきなりすぎません！？\nや、やりますけどもっ！,会不会太突然了！？\n不、不过我会做的！
0000000000000,ことね,もうちょっと段取りとかぁ……\nイヤやりますけどね！\n,能不能稍微计划一下啊…\n不是不做啦！
0000000000000,ことね,いまのあたしぃ、やる気満々ですから！\n,现在的我可是干劲满满呢！
info,adv_pstory_001_fktn_opening-true-02.txt,,
译者,,,
