id,name,text,trans
0000000000000,{user},藤田さん、\nオーディションの結果が出ました。,藤田同学，\n选拔结果出来了。
0000000000000,{user},合格です。,合格了。
0000000000000,ことね,よ～しッ！,太好啦！
0000000000000,ことね,これでまたライブができますねっ！,这样又能举办演唱会了呢！
0000000000000,{user},……藤田さんは、変わりませんね。,……藤田同学还真是一点都没变呢。
0000000000000,{user},これまでオーディションで\n幾度も合格を掴み取ってきたのに。,明明至今为止已经在选拔中\n多次获得合格了。
0000000000000,ことね,な～に言ってるんですか、\nプロデューサー。,您～在说什么呀，\n制作人。
0000000000000,ことね,あたしはまだまだ新人アイドル。,人家还只是个新人偶像啦。
0000000000000,ことね,みんなの前で歌える喜びが、\n色あせるわけないじゃないですか。,能在大家面前唱歌的喜悦，\n怎么可能会褪色呢。
0000000000000,ことね,それにぃ……なぁ～んか、\nこの先ずっと長くアイドルを続けても。,而且啊……总觉得，\n就算今后一直当很久很久的偶像。
0000000000000,ことね,慣れたりしないよーな気もします。,也不会习惯这种感觉呢～。
0000000000000,ことね,オーディションに合格できなかった日々\nのこと、忘れられません。,那些没能通过选拔的日子\n我永远都忘不了。
0000000000000,ことね,はじめてオーディションに受かった日\nのこと……ずっと覚えてます。,第一次通过选拔的那天……\n我也会永远记得。
0000000000000,ことね,あたし――,我——
0000000000000,ことね,ライブ、好きですから！,最喜欢演唱会了！
0000000000000,{user},……あなたには、\n比類なきアイドルの才能がありますが。,……虽然你确实拥有\n无与伦比的偶像才能。
0000000000000,{user},たとえそんなものがなかったとしても。\nいいアイドルになったと思います。,但即使没有那种东西。\n我觉得你也能成为优秀的偶像。
0000000000000,ことね,ま、また急に褒めるぅ～。,呜哇～又突然夸人家～。
0000000000000,ことね,おかわりお願いしまぁす、\nプロデューサー♡,请再来一碗夸奖吧，\n制作人♡
info,adv_pstory_002_fktn_after-audition-a-normal-03.txt,,
译者,,,
