id,name,text,trans
0000000000000,学園長,新たなる<r\=プリマステラ>『一番星』</r>は――,崭新的<r=プリマステラ>『一等星』</r>是——
0000000000000,学園長,十王星南ッ！！！,十王星南！！！
0000000000000,ことね,は～～～～～～～～～～～～～！,啊～～～～～～～～～～～～～！
0000000000000,ことね,去年の星南先輩、\nカッコよかったんだよなァ～～～～！,去年的星南前辈，\n简直帅呆了啦～～～～！
0000000000000,ことね,憧れのアイドルで、\n超々大昔っからの推しで、,是我憧憬的偶像，\n从超久以前就开始推的推，
0000000000000,ことね,雲の上の人で、でかすぎる目標で、\nいつかライバルと呼びたいって――……,像云端上的人儿，是遥不可及的目标，\n总想着有朝一日能成为她的对手——……
0000000000000,ことね,それがさぁ……最近のあたしってば、\nみょーなことになったよねぇ。,但是啊……最近的我，\n居然变得这么奇怪了呢。
0000000000000,ことね,ちょっと前のあたしに教えても、\n絶対信じてくれなさそー。,就算告诉不久前的自己，\n肯定也不会相信吧。
0000000000000,ことね,『<r\=プリマステラ>一番星</r>』十王星南。,『<r=プリマステラ>一等星</r>』十王星南。
0000000000000,ことね,毎朝、テレビで見てた、\n星南おねーちゃん。,每天早晨在电视里看到的，\n星南姐姐。
0000000000000,ことね,……あったまぐちゃぐちゃ。,……脑子乱成一团。
0000000000000,ことね,もー寝よ。,还是睡吧。
0000000000000,ことね,次のオーディションに……\nしゅう……ちゅう……,下次的选拔会……\n要集……中……
info,adv_pstory_002_fktn_ending-normal-02.txt,,
译者,,,
