id,name,text,trans
0000000000000,{user},藤田さん。\nそれは……預金通帳ですね。,藤田同学。\n这是……存折呢。
select,,夢の進捗は\nどうですか？,梦想的进展\n如何了？
select,,新しいレッスンの\n提案があるんです,关于新的训练\n我有提案
0000000000000,ことね,いい感じですねぇ～～むふふふ。\nアイドルやっててよかったぁ～～♪,感觉真不错呢～～呵呵呵呵。\n能当偶像真是太好啦～～♪
0000000000000,{user},では、プロデューサーからの\nお祝いもどうぞ。,那么，请收下\n制作人的祝贺。
0000000000000,ことね,わ、ありがとうございまっす！　\nさらにやる気が湧いてきましたぁ～！,哇、非常感谢！\n干劲更加涌上来啦～！
0000000000000,ことね,うわ、前振りとぜんぜん関係ない話が\n始まりましたね。,哇哦，话题突然变得\n和前面完全无关了呢。
0000000000000,{user},いえいえ、新しいスキルを身につけて、\n通帳残高を増やそうという話です。,不不，是在讨论掌握新技能\n来增加存款余额的事。
0000000000000,ことね,そういうことでしたら、答えは1つ！,如果是这样的话，答案只有一个！
0000000000000,ことね,もちろんやらせていただきますッ！,当然要让我来做了！
info,adv_pstory_001_fktn_opening-true-01.txt,,
译者,,,
