id,name,text,trans
0000000000000,ことね,ぷろでゅーさぁ～～～！,制作人～～～！
0000000000000,ことね,不合格になって\nごめんなさぁ～～～～い！,没能合格\n真是对不起～～～～！
0000000000000,{user},藤田さん、さっきからずっと\n同じ台詞を繰り返していますよ。,藤田同学，从刚才开始你就一直在\n重复同样的话哦。
0000000000000,ことね,だってぇ…………,可是啊…………
0000000000000,{user},まだ『N.I.A』は終わっていない。\n落ち込むには早いですよ。,『N.I.A』还没有结束。\n现在沮丧还为时过早呢。
0000000000000,ことね,……あ、いや、その……,……啊，不是，那个……
0000000000000,ことね,落ち込んでは……いないんです。,我并没有……在沮丧。
0000000000000,{user},では……？,那么……？
0000000000000,ことね,合格して褒めてもらう予定だったのに、\nナシになったのが……悔しいというか。,本来计划要合格后得到表扬的，\n现在全都泡汤了……应该说是很不甘心吧。
0000000000000,{user},倍、褒めますよ。\n次、合格したときに。,我会加倍表扬你的。\n下次合格的时候。
0000000000000,ことね,やたっ、約束ですよぉ！,太好啦，约定好了哦～！
0000000000000,ことね,あ～～～～～、\nなんか元気出てきました！,啊～～～～～，\n突然感觉有干劲了！
0000000000000,ことね,よ～し、\n次のオーディションがんばろう！,好～的，\n下次试镜一定要加油！
info,adv_pstory_002_fktn_after-audition-mid-failure-01.txt,,
译者,,,
