id,name,text,trans
0000000000000,星南,ことね……オーディションの\n結果が出たわ。,琴音……试镜的\n结果出来了。
0000000000000,星南,合格よ！！！　最高の結果ね！！,合格了！！！ 是最棒的结果呢！！
0000000000000,ことね,やりましたぁプロデューサー！\n――じゃなくてぇ！,做到了啊制作人！\n——不对啦！
0000000000000,ことね,なんで星南先輩が、\nやるんですかそれぇ！,为什么星南学姐要\n做这种事啦！
0000000000000,星南,いいじゃない。どうしても……\nやってみたかったの。,有什么关系嘛。无论如何……\n都想试试看呢。
0000000000000,ことね,も～……これが最後ですからネ。,真是的～……这是最后一次了哦。
0000000000000,星南,ひとまず……そうしておくわ。\nあなたに嫌われたくはないから。,暂且……就这样吧。\n因为不想被你讨厌。
0000000000000,星南,けれど……いちファンとして\n宣言しておきましょう。,但是……我要以一名粉丝的身份\n事先声明。
0000000000000,星南,藤田ことねのライブには、\n今後も必ず参加すると。,藤田琴音的演唱会，\n今后也一定会参加。
0000000000000,星南,藤田ことねのライブ当日に、\n仕事なんて入れないと！,藤田琴音演唱会当天，\n绝对不会安排工作！
0000000000000,ことね,『H.I.F』当日は？　\n辞退してくれるってコト？,『H.I.F』当天呢？\n意思是会推掉工作？
0000000000000,星南,……………………あっ、ええ、と。,……………………啊，嗯，那个。
0000000000000,星南,……同じ会場にいるのだから、\n参加したという判定にならないかしら。,……既然在同一个会场，\n应该会被判定为参加了吧。
0000000000000,ことね,最近話すようになって、\n思ったんですケド……,最近经常聊天之后，\n我发现……
0000000000000,星南,な、なに？,什、什么？
0000000000000,ことね,星南先輩って、\n結構……可愛いトコありますね。,星南学姐，\n其实……也有可爱的地方呢。
0000000000000,星南,……からかわないで頂戴。,……请不要捉弄我啦。
info,adv_pstory_002_fktn_after-audition-b-normal-02.txt,,
译者,,,
