id,name,text,trans
0000000000000,星南,プロデューサー、\n急に呼び出すなんて……,制作人，\n突然叫我出来……
0000000000000,星南,なにかあったの？,发生什么事了吗？
0000000000000,{user},星南さん。先日、後輩のライブを\n熱心に宣伝していましたね。,星南同学。前几天你非常热心地在\n宣传学妹的演唱会呢。
0000000000000,星南,ええ、こうしてアイドル活動に専念\nしているいま……,是的，现在这样专心于\n偶像活动的时候……
0000000000000,星南,彼女をプロデュースしてあげる\nことはできないけれど。,虽然我不能亲自培育她。
0000000000000,星南,このくらいの支援なら、\n構わないでしょう？　お友達として。,这种程度的支援，\n应该没关系吧？作为朋友来说。
0000000000000,{user},少々やりすぎかと思いますが……\nそれはまあ、よくてですね。,我觉得稍微有点过头了……\n不过嘛，这还算好的。
0000000000000,星南,なぁに？　はっきり言いなさい。,怎么了？有话直说。
select,,作りました？\nオリジナルグッズ,你制作了吧？\n原创周边商品
select,,最前列に\n座ったでしょう,坐在了\n最前排对吧
0000000000000,星南,よく知っているわね。,你知道得很清楚嘛。
0000000000000,{user},見せびらかしながら帰ったでしょう。,还特意炫耀着回去了对吧。
0000000000000,星南,宣伝になるし。彼女も喜ぶかと思って。,因为能起到宣传作用。而且我想她也会高兴的。
0000000000000,{user},学内で一番有名な人間なんですから、\nうかつなことは控えてください。,你可是校内最出名的人物，\n请避免轻率的举动。
0000000000000,星南,当然よ。彼女はまだまだ\n知名度が高くない……,那当然。她的知名度\n还远远不够高……
0000000000000,星南,特等席に座るのは、\nたやすいことだったわ。,要坐到特等席，\n对我来说轻而易举。
0000000000000,{user},後輩に余計なプレッシャーを\n与えてどうするんです。,给学妹施加不必要的压力\n是想怎样。
0000000000000,星南,なっ……,什……
0000000000000,星南,もしかして……\n迷惑だと思われているかしら。,难道说……\n会被觉得是在添麻烦吗。
0000000000000,{user},意味不明で困っているとは思います。,我想她们应该正为这莫名其妙的状况困扰着。
0000000000000,星南,なんてこと……私はただ、\n彼女を応援したいだけなのに。,怎么会这样……我只是，\n单纯想为她加油而已。
0000000000000,{user},プロデューサーになるには、\nもっと修業が必要ですね。,要想成为制作人，\n还需要更多修行呢。
0000000000000,星南,くっ……！　\nプロデューサー、助言を頂戴。,呜……！\n制作人，请给我建议。
0000000000000,{user},ライブに呼んで、\nいいところを見せましょう。,邀请他们来看演唱会，\n展现最棒的一面吧。
0000000000000,{user},去年の十王星南を超える姿をです。,超越去年十王星南的表现。
0000000000000,星南,……フッ、乗せるのが上手いわね。,……哼，你很会带动气氛嘛。
0000000000000,星南,素敵な助言に感謝を。\n……やってみせるわ。,感谢你的宝贵建议。\n……我会让你见识一下的。
info,adv_pstory_001_jsna_ending-normal-02.txt,,
译者,,,
