id,name,text,trans
0000000000000,星南,――先輩。,——前辈。
0000000000000,星南,今回のプロデュースについて、\n総括をしましょう。,关于这次的培育活动，\n我们来做个总结吧。
select,,殺気が\n漏れていますよ,杀气\n都漏出来了哦
select,,冷静ですね,真冷静呢
0000000000000,星南,む……ごめんなさい。,唔……对不起。
0000000000000,星南,あなたに怒っているわけではないの。,我并不是在生你的气。
0000000000000,星南,不甲斐ない自分に……\n憤っていただけ。,只是对不争气的自己……\n感到愤怒而已。
0000000000000,星南,そうでもないわ。,倒也不尽然。
0000000000000,星南,いまも自分への怒りが、\n心の大半を占めている。,现在对自己的怒火，\n仍然占据着内心的大半部分。
0000000000000,星南,――――よし。,————好了。
0000000000000,星南,切り替えたわ。改めて……\nあなたから総括をお願い。,我调整好了。重新……\n请你来做总结报告。
0000000000000,{user},かしこまりました。,明白了。
0000000000000,{user},――と、いうわけで。\n今回のプロデュースは失敗です。,——那么。\n这次的培育活动是失败的。
0000000000000,星南,そう、わかった。,嗯，我明白。
0000000000000,星南,プロデューサー、\n次はどうすればいい？,制作人，\n接下来该怎么办？
0000000000000,{user},まだ信じてくれるんですね。,你还愿意相信我吗？
0000000000000,星南,もちろんよ。\n同じ言葉を何度も言わせないで。,当然了。\n别让我重复同样的话。
0000000000000,星南,私は私の限界を超えて――\nトップアイドルになる。,我要超越自己的极限——\n成为顶尖偶像。
0000000000000,星南,失墜した信頼も、すべて取り返す。,把失去的信任，全部夺回来。
0000000000000,星南,最後まで付き合いなさい、\nプロデューサー。,请你奉陪到底，\n制作人。
info,adv_pstory_001_jsna_ending-normal-05.txt,,
译者,,,
