id,name,text,trans
0000000000000,{user},星南さん。今回のオーディションも\n完勝でしたね。,星南同学。这次的试镜\n也是完胜呢。
0000000000000,星南,フフ……\nそうでなければ話にならないわ。,呵呵……\n否则就不像话了。
0000000000000,星南,このまま学園外のファンを増やして、\nランキングを上げて。,就这样继续增加校外粉丝，\n提升排行榜名次。
0000000000000,星南,最終日、彼女との一騎打ちに勝つ。,在最后一天，战胜与她的对决。
0000000000000,星南,ベストコンディションの……\nパーフェクト月花にね。,以最佳状态……\n完美的月花姿态。
0000000000000,{user},……いま、なにかおかしなことを\n口走りませんでした？,……刚才，你是不是\n说了什么奇怪的话？
0000000000000,星南,プロデューサー目線で見ると、\n白草月花はムラの多いアイドルよ。,从制作人角度来看，\n白草月花是个状态起伏很大的偶像。
0000000000000,星南,常に感情優先で、調整不足のまま\nステージに上がることさえ厭わない。,总是感情用事，甚至不介意\n在准备不足的情况下登台表演。
0000000000000,星南,そんな彼女が、今回、万全の体勢で\n挑んできてくれる。そういう意味よ。,这样的她，这次却以万全之姿\n前来挑战。就是这个意思。
0000000000000,{user},いえその、おっしゃる意味は……\nわかっているのですが……,不那个，您说的意思……\n我明白是明白……
0000000000000,星南,パーフェクト月花……\n相手にとって不足はないわ。,完美月花……\n对对手来说可不容小觑呢。
0000000000000,{user},本人の前では、\nそう呼ばない方がいいと思います。,在她本人面前，\n最好不要这么称呼。
0000000000000,星南,私の考えた呼称を気に入って、彼女の\nモチベーションが上がってしまうから？,因为喜欢我起的这个称呼，\n会让她干劲十足吗？
0000000000000,{user},シリアスな雰囲気が\n台無しになるからです。,是因为会破坏\n严肃的氛围啦。
0000000000000,星南,なっ……！？　あなたとは、\n見解の相違がありそうね……！,什……！？看来我们\n意见不合呢……！
0000000000000,{user},ところで星南さん。白草月花さんと……\nまだ会っていないのでは？,对了星南同学。你和白草月花同学……\n还没见过面吧？
0000000000000,星南,お互い、話すことなんてないもの。,我们之间没什么可说的。
0000000000000,星南,彼女が挑み、私が受けた。\nあとは勝敗があるだけよ。,她来挑战，我接受。\n剩下的只有胜负而已。
0000000000000,星南,言葉はいらない。いまも昔もね。,不需要言语。现在和过去都是。
0000000000000,星南,そんなライバル関係があっても、\nいいでしょう？,就算存在这样的竞争关系，\n也无所谓吧？
info,adv_pstory_002_jsna_after-audition-final-normal-01.txt,,
译者,,,
