id,name,text,trans
0000000000000,星南,プロデューサー。\n今回の総括は以上よ。,制作人。\n这次总结就到这里了。
0000000000000,星南,自分で言うのもなんだけれど、\n悪くない結果だったのではないかしら。,虽然由我来说有点那个…\n但结果还算不错吧？
0000000000000,{user},そうですね。順調にランキングが\n上がってきています。,是啊。排名正在\n稳步上升中。
0000000000000,星南,順調に近づいてきているわね……\n十王星南のすべてをかけた大舞台が。,正在稳步接近呢…\n十王星南赌上一切的大舞台。
0000000000000,{user},そんなに肩肘を張らなくても、\nいつも通りにやれば大丈夫ですよ。,不用这么紧张，\n像平常那样做就没问题的。
0000000000000,星南,初星学園全員の期待を背負って、\n格上のトップアイドルと戦うのよ？,这可是背负着初星学园全员的期待，\n与更高水准的顶级偶像对决啊？
0000000000000,{user},重責を負うのも、格上と競うのも、\n慣れたものでしょう。,承担重任也好，与强者竞争也好，\n对你来说都习以为常了吧。
0000000000000,星南,……それはそうだけれど。,……话是这么说没错。
0000000000000,{user},あなたの長いアイドル人生の中で……\nもっと絶望的な状況もあったはずです。,在你漫长的偶像生涯中…\n应该经历过更绝望的处境才对。
0000000000000,{user},それを思い出してください。,请回想起来吧。
0000000000000,星南,やめて頂戴。恐ろしい記憶を\n思い出してしまったじゃない……,快别说了！我都回想起\n可怕的记忆了……
0000000000000,星南,ずっと憧れていた伝説のアイドルが……\n共演中、突然――……,一直憧憬着的传说级偶像…\n在共同演出时突然——……
0000000000000,星南,私の目の前で転んだ瞬間の絶望を！,在我面前摔倒时的那种绝望感！
0000000000000,{user},そっ、それは……怖いですね。,这、这个确实…很可怕呢。
0000000000000,星南,とっさに支えてしまったけれど、\n本当にこれでよかったのかしらって……,虽然当时下意识扶住了，\n但不禁怀疑这样做真的好吗…
0000000000000,星南,変なところを触ってしまったかもって、\nあとで何か言われたらどうしようって。,担心是不是碰到了奇怪的地方，\n要是事后被追究该怎么办…
0000000000000,星南,しばらく眠れぬ日々を過ごしたわ……,那段日子我辗转难眠…
0000000000000,星南,はぁ……それを思えば、,哈啊…这么一想的话，
0000000000000,星南,トップアイドルとの決戦なんて\n恐ろしくもなんともないわね。,和顶级偶像的决战\n根本不足为惧嘛。
0000000000000,星南,気が抜けてしまったわ。\n……いつも通りにやれそうよ。,一下子就没干劲了呢。\n…不过感觉能像平常一样发挥。
info,adv_pstory_002_jsna_ending-normal-02.txt,,
译者,,,
