id,name,text,trans
0000000000000,星南,プロデューサー、結果は？,制作人，结果如何？
0000000000000,{user},合格です。,合格了。
0000000000000,星南,ギリギリの結果だったのね……,真是勉强及格的结果呢……
select,,心の切り替えを,该转换心情了
select,,動揺はなさそう\nですね,看起来\n并没有动摇呢
select,,なにか\nつかめましたか？,有什么\n收获吗？
0000000000000,星南,わかっているわ。,我明白的。
0000000000000,星南,後悔の残る結果だったけれど……,虽然是个留有遗憾的结果……
0000000000000,星南,引きずったまま、\n先に進むわけにはいかないもの。,但不能一直耿耿于怀\n停滞不前啊。
0000000000000,星南,後輩たちに言い聞かせてきたことを、\n実践するときよ。,现在正是实践\n一直以来告诫后辈们的话的时候。
0000000000000,星南,最初から学園一だった\nわけじゃないもの。,毕竟从一开始\n就不是学园第一嘛。
0000000000000,星南,懐かしいわね……この悔しさ。,真是令人怀念呢……这份不甘心。
0000000000000,星南,いまは噛みしめましょう。\n次のチャンスをつかむために。,现在就好好体会这份不甘吧。\n为了抓住下一次机会。
0000000000000,星南,わからないわ。,我不明白。
0000000000000,星南,変化を求めるあまり、バランスを\n欠いてしまった。,过分追求改变，反而\n失去了平衡。
0000000000000,星南,過去の自分にすら劣る\nパフォーマンスをさらしてしまった。,连过去的自己都不如的\n表现就这样暴露出来了。
0000000000000,星南,ただそれだけの愚行だったのかも。,或许这单纯就是愚蠢的行为吧。
0000000000000,{user},それを挑戦といいます。,那就叫做挑战。
0000000000000,星南,フフ……気を遣わせてしまったようね。,呵呵……好像让你费心了呢。
info,adv_pstory_001_jsna_after-audition-mid-normal-04.txt,,
译者,,,
