id,name,text,trans
0000000000000,{user},お疲れ様でした。星南さんは……,辛苦了。星南同学她……
0000000000000,{user},合格です。最高の結果でしたね。,合格了。真是最棒的结果呢。
0000000000000,星南,……ふぅっ！,……呼——！
0000000000000,星南,ほっとした。,松了口气。
select,,意外な反応です,真是意外的反应
select,,圧倒して\nいたのに？,明明完全压制着\n对方？
select,,さすがですね,真不愧是您
0000000000000,星南,あら、十王星南は、もっと\n泰然としているイメージだった？,哎呀，我还以为十王星南会表现得\n更加泰然自若呢？
0000000000000,星南,<r\=オーディション>試験</r>前は、<r\=ルーチン>技術</r>で\n平静でいられるけれど。,<r=オーディション>选拔赛</r>前，靠<r=ルーチン>技巧</r>\n还能保持平静。
0000000000000,星南,結果が出たいまは……\n心を落ち着ける必要がないもの。,但结果出来的现在……\n已经没必要强装镇定了。
0000000000000,星南,んん……っ……\n今回も、面目を保てたわね。,嗯……\n这次也算保住颜面了呢。
0000000000000,星南,さあ、次はライブよ。ファンたちの\n目と耳に焼き付けましょう。,来吧，接下来是演唱会。让我们把身影\n深深烙印在粉丝们的眼中耳中吧。
0000000000000,星南,学園一のアイドル、十王星南の姿を！,让所有人见识学院第一偶像\n十王星南的风采！
0000000000000,星南,勝利が確定したわけじゃないもの。,毕竟胜负还未成定局嘛。
0000000000000,星南,フフ……幻滅したかしら？　\n<r\=プリマステラ>一番星</r>が臆病で。,呵呵……让你幻灭了吗？\n<r=プリマステラ>一等星</r>居然这么胆小。
0000000000000,{user},いいえ、ただ……\nファンには伏せておきましょう。,不，只是……\n这个还是别让粉丝知道为好。
0000000000000,星南,イメージダウンになるからかしら？,是怕形象受损吗？
0000000000000,{user},予定と違う方向性で人気が\n出てしまいそうだからです。,因为可能会在意外方向上\n收获人气呢。
0000000000000,星南,いまいちな回答ね。そこはもっと、\n気の利いた台詞を言うべきでしょう。,这回答可不怎么样。这种时候\n应该说些更漂亮的话才对。
0000000000000,星南,プロデューサーの特権だからです。\n……とか。,因为这是制作人的特权嘛。\n……之类的。
0000000000000,{user},アイドルの魅力を独占するような\nプロデューサーは無能では？,想要独占偶像魅力的\n制作人难道不是无能之辈吗？
0000000000000,星南,やれやれ……さすがは\n私のプロデューサーね。,哎呀呀……真不愧是我的\n制作人呢。
0000000000000,星南,ありがとう。,谢谢。
0000000000000,星南,でも、それは私の台詞。,不过，那该是我的台词。
0000000000000,星南,さすがよ……プロデューサー。,真厉害啊……制作人。
0000000000000,星南,今年の初星学園はレベルが高い……\nそんな厳しい環境で、,今年初星学园的水平真高……\n在如此严苛的环境下，
0000000000000,星南,成長限界を迎えた私を、\nここまで活躍させるなんて。,竟然能让达到成长极限的我\n活跃到这个地步。
0000000000000,{user},お互いに、いい仕事しましたね。,我们都做得很好呢。
0000000000000,星南,ええ……今日ばかりは、\n素直に喜ぶとしましょうか。,是啊……唯独今天，\n就坦率地高兴一下吧。
0000000000000,星南,やったわね！,太棒了！
info,adv_pstory_001_jsna_after-audition-final-normal-01.txt,,
译者,,,
