id,name,text,trans
0000000000000,{user},ここまでの総括は以上です。,以上是到目前为止的总结。
0000000000000,星南,あまりよくはない状況ね。,情况不太妙呢。
0000000000000,星南,皆はいまの私を、\nこう認識しているでしょう。,大家现在对我的认知，\n大概是这样吧。
0000000000000,星南,去年の私よりも劣っている……と。,觉得我比去年退步了……之类的。
select,,そうですね,确实呢
select,,苦境を\n楽しみましょう,让我们享受\n困境吧
0000000000000,{user},なにか問題が？,有什么问题吗？
0000000000000,星南,ないわね。,没有呢。
0000000000000,星南,変化には代償が必要……承知の上よ。,改变需要付出代价……这我很清楚。
0000000000000,{user},きっと成長の糧になりますよ。,一定会成为成长的养分哦。
0000000000000,星南,フフ……前向きなのね。,呵呵……很积极呢。
0000000000000,星南,……そう、いまの状況は想定内で。\n大きな問題はなくて……,……没错，现在的状况都在预料之中。\n没什么大问题……
0000000000000,星南,それはそれとして……先輩？,话说回来……前辈？
0000000000000,星南,あなたの担当アイドルは、いま、多少\nなりとも傷心中なのではないかしら？,你负责的偶像现在，\n多少有些伤心难过吧？
0000000000000,{user},では……次の休日、出かけましょう。,那么……下个休息日，我们出去吧。
0000000000000,星南,あら、嬉しい――\nどこに連れて行ってくれるの？,哎呀，真开心——\n要带我去哪里呢？
0000000000000,{user},学園生徒のライブにです。,去观看学园学生的演唱会。
0000000000000,星南,いいわね。ちょうど観たいライブ\nがあったの……でも、フフ。,不错呢。正好有想看的演出……\n不过，呵呵。
0000000000000,星南,そのプランで喜ぶアイドルは、\n私くらいのものよ。,会为这个方案开心的偶像，\n大概就只有我了。
info,adv_pstory_001_jsna_ending-normal-03.txt,,
译者,,,
