id,name,text,trans
0000000000000,星南,ふんふんふ～～ん♪,哼哼哼～～♪
0000000000000,{user},ご、ご機嫌ですね。,您、您心情很好呢。
0000000000000,星南,ええ――あなたもしっているでしょう？\nとても嬉しいことがあったのよ。,是啊——你也知道的吧？\n发生了非常令人开心的事哦。
0000000000000,{user},もちろん存じていますよ。,当然知道。
0000000000000,{user},ミーティングの間だけでいいので、\n正気に戻っていただけますか？,至少在会议期间，\n能请您恢复理智吗？
0000000000000,星南,失礼ね！　ふぅ……\nなにか報告するようなことでも？,真失礼！哼……\n有什么需要报告的事吗？
0000000000000,{user},極月学園のランキングが\n急上昇しています。,极月学园的排名\n正在急速上升。
0000000000000,星南,あらあら、ついこの間、\n同士討ちをしていたばかりなのに。,哎呀哎呀，明明前不久\n还在自相残杀呢。
0000000000000,星南,なにがあったのかしら。,发生什么事了呢。
0000000000000,{user},元1年3組の特待生が、\n極月学園に引き抜かれて――,原1年3组的特待生\n被极月学园挖走——
0000000000000,{user},『N.I.A』で『初星潰し』を\nしているそうです。,据说正在『N.I.A』上进行\n『初星击溃』行动。
0000000000000,{user},公開オーディションで初星学園の生徒を\n狙い撃ちに。,在公开选拔中\n专门狙击初星学园的学生。
0000000000000,星南,十王社長が気にかけていた例の子ね。\n黒井さんらしい、意地悪な作戦。,是十王社长在意的那个孩子呢。\n真像是黑井小姐会用的恶劣手段。
0000000000000,星南,次は誰が彼女と当たるの？,接下来谁会和她对上？
0000000000000,{user},あなたです。,是您。
0000000000000,星南,さすがね、プロデューサー。\nふぅん……そうなの……,不愧是制作人。\n哼……这样啊……
0000000000000,星南,この私に挑むというのなら……\n返り討ちにしてあげるわ。,既然敢来挑战我……\n就让她自食其果吧。
info,adv_pstory_002_jsna_before-audition-b-normal-01.txt,,
译者,,,
