id,name,text,trans
0000000000000,{user},お疲れ様でした、星南さん。\n……ギリギリの勝利でしたね。,辛苦了，星南同学。\n……真是险胜呢。
0000000000000,星南,……想定を遥かに超える歌唱力だった。,……远超预想的歌唱实力。
0000000000000,星南,トップアイドルになってから……\n格上ばかりと競ってきたけれど。,成为顶级偶像后……\n一直在与更强的对手竞争。
0000000000000,星南,今日のオーディションは、\nそれと似た感触だったわ……,今天的试镜，\n让我感受到类似的氛围……
0000000000000,星南,以前の私だったら……\n勝てていたかどうか。,如果是以前的我……\n未必能赢吧。
0000000000000,{user},星南さん。アイドルとしての数値なら、\n彼女はあなたに勝るとも劣らない。,星南同学。单论偶像的各项数值，\n她完全不逊色于你。
0000000000000,{user},勝敗を分けたものは、\nなんだと思いますか？,你觉得决定胜负的\n关键是什么？
0000000000000,星南,きっと……数値にできない、\nアイドルとしての力。,一定是……无法用数值衡量的，\n作为偶像的某种力量。
0000000000000,星南,私が、ことねの中に見つけた光。,我在琴音身上发现的\n那道光芒。
0000000000000,{user},そろそろ、見つけられるのでは\nありませんか？,差不多也该\n发现了吧？
0000000000000,{user},十王星南の中にも。,十王星南体内也有的。
0000000000000,星南,……ええ。\nまだまだ小さな光だけれど。,……嗯。\n虽然还很微弱。
0000000000000,星南,これが……私の光。私の成長よ。,这就是……我的光芒。我的成长。
0000000000000,星南,トップアイドルのくせに、\n大事なものが発展途上だなんて。,身为顶级偶像，\n最重要的东西却还在发育中。
0000000000000,星南,フフ……\nとても<r\=ひと>他人</r>には言えない秘密ね。,呵呵……\n这可是绝对不能<r\=ひと>告诉别人</r>的秘密呢。
info,adv_pstory_002_jsna_after-audition-b-normal-03.txt,,
译者,,,
