id,name,text,trans
0000000000000,星南,よく来てくれたわね、プロデューサー。,你来得正好呢，制作人。
0000000000000,星南,さ、座って頂戴。お茶をいれるわ。,来，请坐吧。我给你泡茶。
0000000000000,星南,私の好きな茶葉なの。\nあなたの口に合えばいいのだけど……,这是我最喜欢的茶叶。\n希望能合你的口味……
select,,いったいなにが\n目的ですか？,你的目的\n到底是什么？
select,,いただきます,我开动了
0000000000000,星南,あら、どういう意味。,哎呀，这话是什么意思。
0000000000000,{user},急に態度が変わったので、\n恐怖を感じています。,因为你突然态度大变，\n让我感到害怕。
0000000000000,星南,し、失礼ね！,太、太失礼了！
0000000000000,星南,ええ、どうぞ。,嗯，请用。
0000000000000,星南,……ところで、あなた。\nなにか望みはある？,……话说回来。\n你有什么愿望吗？
0000000000000,星南,よかったら……\nこの私が叶えてあげましょうか？,如果可以的话……\n让我来帮你实现如何？
0000000000000,{user},……いったいなんの話ですか？,……你到底在说什么？
0000000000000,星南,……お礼よ。,……这是谢礼。
0000000000000,星南,私、ね。,我啊。
0000000000000,星南,……あなたのスカウトを受け入れて、\n本当によかったと思っているの。,……能接受你的发掘，\n真的觉得太好了。
0000000000000,星南,もう成長しないと諦めつつあった\n私は……いま、こうして。,原本已经快要放弃成长的我……\n现在却能像这样。
0000000000000,星南,少しずつ……だけど確実に。\n前に進みつつあると思うから。,虽然很缓慢……但确实地。\n感觉自己正在向前迈进。
0000000000000,星南,だから……ありがとう、\nプロデューサー。,所以……谢谢你，\n制作人。
0000000000000,星南,これからも勉強させて頂戴、先輩。,今后也请多多指教，前辈。
0000000000000,星南,そういうわけだから――,事情就是这样——
0000000000000,星南,十王星南への望み、\n考えておきなさい。,对十王星南的期望，\n好好考虑一下吧。
0000000000000,星南,私が責任を持って、叶えてあげるわ。,我会负起责任，\n帮你实现的。
info,adv_pstory_001_jsna_ending-normal-01.txt,,
译者,,,
