id,name,text,trans
0000000000000,{user},（葛城さんは大丈夫だろうか。\n　様子を見に行こう……）,（葛城同学没事吧。\n 去看看情况……）
0000000000000,リーリヤ,あ、センパイ。あ、あの……\n休憩は、さっき取ったところで……,啊，前辈。那、那个……\n休息的话，刚刚已经休息过了……
0000000000000,リーリヤ,お水も栄養ドリンクも、準備万端です。,矿泉水和营养饮品都准备齐全了。
0000000000000,{user},まだ何も言っていませんが……,虽然还什么都没说……
0000000000000,リーリヤ,そ、そうですよね……。,说、说得也是呢……。
0000000000000,{user},ですが、ちゃんと対策しているようで\n良かったです。,不过看你有好好做准备\n真是太好了。
select,,顔色も\nいいですね,脸色看起来\n也不错呢
select,,アザも見当たり\nませんね,也没看到\n淤青呢
select,,調子は\nどうですか？,状态\n怎么样？
0000000000000,リーリヤ,……はい。最近は、意識して\n休むようにしています……！,……嗯。最近都有意识地\n注意休息……！
0000000000000,{user},そうでしたか……\nやっと安心できそうですね。,这样啊……\n总算能放心了呢。
0000000000000,リーリヤ,わ、わたし、\nそんなにご心配を、おかけして……？,我、我让您\n这么担心真是……？
0000000000000,リーリヤ,もっと、体力をつけないと……！,必须再增强些体力才行……！
0000000000000,リーリヤ,最近は、ぶつけたり、\n転ぶことも少なくなったので……。,最近撞到东西\n摔倒的次数都减少了……。
0000000000000,{user},体力もついて、\n身体が動きに慣れてきたんですね。,体力增强了\n身体也开始适应动作了呢。
0000000000000,リーリヤ,あ、あの……,那、那个……
0000000000000,リーリヤ,センパイから見ても、\nちゃんと成長、できてますか……？,在前辈看来\n我真的有好好成长吗……？
0000000000000,{user},もちろんです。\nその調子で、頑張ってください。,当然了。\n继续保持这个状态加油吧。
0000000000000,リーリヤ,はい、ありがとうございます……！,好的，非常感谢……！
0000000000000,リーリヤ,……体調は、いいです。\nでも……ダンスが、まだまだで……,……身体状况很好。\n但是……舞蹈还差得远……
0000000000000,リーリヤ,わたしだけ……みんなから\n置いて行かれてるような気がして……。,只有我……感觉好像被大家\n抛下了……
0000000000000,{user},初心者は経験者よりも吸収が早く、癖も\nついていないので伸びやすいんです。,初学者比有经验的人吸收更快，\n而且没有养成坏习惯，所以进步空间更大。
0000000000000,{user},きっと、ダンスの基礎が身についたら\n一気にステップアップしますよ。,等打好舞蹈基础后，\n一定能一口气提升水平哦。
0000000000000,リーリヤ,ほ、本当ですか……！,真、真的吗……！
0000000000000,{user},ええ、もちろん。\n少しは元気が出ましたか？,嗯，当然。\n稍微打起精神了吗？
0000000000000,リーリヤ,はい……！　\nまた、練習を頑張れます。,嗯……！\n我会继续努力练习的。
info,adv_pstory_001_kllj_after-step-1-normal-02.txt,,
译者,,,
