id,name,text,trans
0000000000000,{user},葛城さん、オーディションの\n結果が出ました。,葛城同学，试镜的\n结果出来了。
0000000000000,{user},合格です。,合格了。
0000000000000,リーリヤ,や、やった……！,太、太好了……！
0000000000000,リーリヤ,何というか……その、\n安心……しました。,该怎么说呢……那个，\n总算……放心了。
0000000000000,リーリヤ,いっぱい、ミスしちゃったので……。,因为，我犯了好多错误……
0000000000000,{user},そこは伸びしろですね。\nでも、今は合格を喜びましょう。,那些都是成长空间呢。\n不过现在先为合格高兴吧。
0000000000000,{user},おめでとうございます、葛城さん。,恭喜你，葛城同学。
0000000000000,リーリヤ,わたしでも……合格、できるんですね。,连我这样的人……也能合格呢。
0000000000000,リーリヤ,わたしより可愛い女の子が、\nいっぱいいたのに……。,明明有那么多比我\n更可爱的女孩子……
0000000000000,{user},葛城さんの方が、魅力的だった\nということですよ。,这说明葛城同学\n更有魅力啊。
0000000000000,{user},自信を持ってください。,请自信一点。
0000000000000,リーリヤ,……はい。\nありがとうございます、センパイ。,……好的。\n谢谢你，前辈。
info,adv_pstory_002_kllj_after-audition-a-normal-03.txt,,
译者,,,
