id,name,text,trans
0000000000000,{user},お疲れ様でした。葛城さんは……,辛苦了。葛城同学她……
0000000000000,{user},合格です。まずまずの結果でしたね。,合格了。算是相当不错的成绩呢。
0000000000000,リーリヤ,悔しい思いもありますけど……\n受かってて、良かったです。,虽然也有不甘心的地方……\n但能通过真是太好了。
select,,今回の講評を\nしても？,要听听\n这次的讲评吗？
select,,納得できて\nいますか？,能够接受\n这个结果吗？
select,,祝賀会を\nしましょう,来开个\n庆祝会吧
0000000000000,リーリヤ,……は、はい。お願いします。,……好、好的。拜托您了。
0000000000000,{user},全体的に、\n小さなミスが目立っていましたね。,整体来看，\n小失误比较明显呢。
0000000000000,リーリヤ,す、すみません……。,对、对不起……
0000000000000,{user},ですが、リカバリーは速く、\n焦って笑顔が崩れることもなかった。,不过补救很及时，\n也没有因为慌张而破坏笑容。
0000000000000,リーリヤ,もしかして、褒められてます……？\nたくさんミスしたのに……。,难道说，这是在表扬我吗……？\n明明犯了那么多错误……
0000000000000,{user},ミスしないと気づけない\n大切な課題点もありますから。,有些重要的课题点\n正是要通过失误才能意识到呢。
0000000000000,{user},ライブまでに、ミスを演出に見せかける\n方法を身につけましょう。,在正式演出前，要学会\n把失误转化为表演技巧的方法。
0000000000000,リーリヤ,ぜひ、よろしくお願いします。,请务必多多指教。
0000000000000,リーリヤ,……いえ。いま思い出してみても、\nできなかったところばっかりで……,……不。现在回想起来，\n全是做得不够好的地方……
0000000000000,リーリヤ,合格できてほっとしてるんですけど、\nなんでだろう、って思ってます……。,虽然通过考核松了口气，\n但总觉得有点不可思议……
0000000000000,{user},そうでしたか。,这样啊。
0000000000000,{user},葛城さんのことですから、自己評価と\nズレているとは思いましたが……,因为是葛城同学，我猜\n实际表现和你的自我评价会有偏差……
0000000000000,リーリヤ,あの……\nちなみに、センパイの評価は……？,那个……\n顺便问下，前辈的评价是……？
0000000000000,{user},そうですね、今回の評価は妥当かと。\n良い所も悪い所もたくさんあって――,嗯，这次的评价很中肯。\n优点和缺点都很明显——
0000000000000,{user},今後の伸びしろに、\n十分期待できるパフォーマンスでした。,这次的表演\n让人十分期待今后的成长空间。
0000000000000,リーリヤ,……良かったです……。,……太好了……。
0000000000000,リーリヤ,わたし……\nこれからも、頑張ります……！,我……\n今后也会继续努力的……！
0000000000000,リーリヤ,……へ？,……诶？
0000000000000,{user},まずは、無事に合格できたことを\n祝おうかと。どうですか？,首先来庆祝\n顺利通过考试吧。觉得如何？
0000000000000,リーリヤ,……気持ちは嬉しいです。,……心里很高兴。
0000000000000,リーリヤ,……でも、お祝いされると\n気がゆるんじゃうので……,……但是被庆祝的话\n会让我松懈下来……
0000000000000,リーリヤ,ライブの後のご褒美に、\n取っておいて、いいですか……？,可以留到演唱会结束后的奖励\n再庆祝吗……？
0000000000000,{user},葛城さんらしいですね。では、次は\n最高の結果を楽しみにしています。,很有葛城同学风格呢。那么\n期待你下次带来最好的结果。
0000000000000,リーリヤ,……えええっ！？　せ、センパイ、\nハードルが上がりすぎです……！,……诶诶诶！？前、前辈\n这个门槛设得太高了啊……！
info,adv_pstory_001_kllj_after-audition-final-normal-03.txt,,
译者,,,
