id,name,text,trans
0000000000000,{user},（そろそろ、\n　葛城さんの様子を見に行こう……）,（差不多该去看看\n 葛城同学的情况了……）
0000000000000,リーリヤ,1、2、3、4……,1、2、3、4……
0000000000000,{user},こんなところにいたんですね。,原来你在这里啊。
0000000000000,リーリヤ,センパイ……。,学长……。
0000000000000,{user},どうしてこんな場所でレッスンを？,为什么要在这种地方训练？
0000000000000,リーリヤ,……人前でのパフォーマンスに、\n少しでも、慣れておきたくて……。,……想在众人面前表演时，\n多少能习惯一些……。
select,,偉いですね,真了不起呢
select,,いいアイデア\nですね,是个好主意\n呢
select,,お手伝いしますよ,我来帮忙吧
0000000000000,{user},苦手なことに、\n自分から向きあっていく。,主动面对\n自己不擅长的事。
0000000000000,{user},誰にでもできることじゃありません。,这不是谁都能做到的。
0000000000000,リーリヤ,あ、ありがとうございます……。,啊，谢谢您……。
0000000000000,リーリヤ,やっぱり……いつまでも、緊張して\n力を出せないままじゃ、ダメなので。,毕竟……总不能永远\n因为紧张而无法发挥实力。
0000000000000,{user},そうですね。\nそれで、効果はどうですか？,说的也是。\n那么，效果如何？
0000000000000,リーリヤ,最初は緊張しましたけど……,刚开始很紧张……
0000000000000,リーリヤ,だんだん、人目があっても\n踊れるようになりました……。,渐渐地，即使有人看着\n也能跳出来了……。
0000000000000,リーリヤ,次は……逆に観客を意識して\nやってみようと思います……！,接下来……我打算反过来\n尝试着去意识观众的存在……！
0000000000000,リーリヤ,たまに、アドバイスをしてくれる\n上級生もいるんです。,偶尔也会有高年级生\n给我提建议。
0000000000000,{user},一石二鳥ですね。,一箭双雕呢。
0000000000000,リーリヤ,本番は、どうしても\n緊張してしまいそう、ですけど……。,不过正式演出时\n果然还是会很紧张吧……。
0000000000000,{user},……そうですね。今の葛城さんなら、\n大丈夫だと思いますが……,……是啊。如果是现在的葛城同学，\n我想应该没问题……
0000000000000,{user},不安なら、審査員は全員自分の\nファンだと思うのはどうでしょう？,如果感到不安的话，\n不妨把评委们都当成自己的粉丝？
0000000000000,リーリヤ,……ひ、ひぇえ……。\nさすがに、恐れ多いです……。,……呜、呜哇……\n这也太冒犯了……
0000000000000,リーリヤ,……審査員は全員、\nセンパイだ……と思って、頑張ります。,……我会把评委们\n都当成前辈……来加油的。
0000000000000,リーリヤ,それなら、きっと──\n大丈夫だと思うので。,这样的话，一定——\n就没问题了。
0000000000000,{user},今日の審査員を務めます。\nよろしくお願いしますね。,今天由我来担任评审。\n请多指教啦。
0000000000000,リーリヤ,で、でも、そんなところで\nずっと見てたら、目立ちますよ……？,可、可是，站在那种地方\n一直盯着看的话，太显眼了吧……？
0000000000000,{user},そのためにここを選んだんでしょう？\nほら、始めますよ。笑顔、笑顔。,所以才特意选了这里不是吗？\n来，要开始了哦。保持笑容。
0000000000000,リーリヤ,うぅ……。\n平常心、平常心……ふぅ。,呜……\n平常心，平常心……呼。
0000000000000,リーリヤ,葛城リーリヤです。\nよろしくお願いします……！,我是葛城莉莉娅。\n请多指教……！
0000000000000,{user},……うん。やっぱり、\n葛城さんの笑顔は素敵ですね。,……嗯。果然\n葛城同学的笑容很迷人呢。
0000000000000,リーリヤ,へ……？,诶……？
0000000000000,{user},おっと、すみません。つい本音が。\nどうぞ、続けてください。,啊，抱歉。不小心说出真心话了。\n请继续你的表演吧。
0000000000000,リーリヤ,せ、センパイ……\nそれ、わざとやってます……？,前、前辈……\n您这是故意的吧……？
info,adv_pstory_001_kllj_after-step-2-normal-01.txt,,
译者,,,
