id,name,text,trans
0000000000000,{user},葛城さん。オーディションの\n結果が出ました。,葛城同学。试镜的\n结果出来了。
0000000000000,{user},合格です。,合格了。
0000000000000,リーリヤ,よ、よかった……。,太、太好了……
0000000000000,リーリヤ,頑張った甲斐が、ありました……。,付出的努力，总算有回报了……
0000000000000,リーリヤ,あ、あれ……？\nなんか、安心したら、力が抜けて……,啊，哎呀……？\n怎么一放松下来，整个人就没力气了……
0000000000000,{user},――葛城さん！,——葛城同学！
0000000000000,リーリヤ,ありがとう、ございます……。,非常感谢……
0000000000000,{user},今は、ゆっくり休んでください。,现在请好好休息吧。
0000000000000,リーリヤ,……そう、ですね。,……说的也是呢。
0000000000000,リーリヤ,……じゃあ、少しだけ。,……那我就稍微休息一下。
info,adv_pstory_002_kllj_after-audition-b-normal-03.txt,,
译者,,,
