id,name,text,trans
0000000000000,{user},お疲れ様でした。葛城さんは……,辛苦了。葛城同学她……
0000000000000,{user},合格です。素晴らしい結果でしたね。,合格了。真是非常出色的成绩呢。
0000000000000,リーリヤ,…………！！,…………！！
0000000000000,{user},……葛城さん、大丈夫ですか？,……葛城同学，你没事吧？
0000000000000,リーリヤ,い、いえ……あの……,没、没事……那个……
0000000000000,リーリヤ,じ、自分でも……うまくできたかな、\nとは思いました、けど……,我、我自己也……觉得可能表现得不错，\n但是……
0000000000000,リーリヤ,まさか……そんなにいい成績だとは、\n思わなくて……。,没想到……居然能拿到这么好的成绩，\n完全没预料到……
select,,良いステージ\nでした,很棒的\n舞台呢
select,,自信は\nつきましたか？,有找到\n自信了吗？
select,,頑張った結果です,这是努力的结果
0000000000000,{user},葛城さんは、回数をこなすほど\nキラキラしていきますね。,葛城同学每次登台，\n都会变得更加闪耀呢。
0000000000000,リーリヤ,キラキラ……。,闪耀……。
0000000000000,{user},ステージでの笑顔はもちろん、\n最後の決めポーズや、ウインク……,舞台上的笑容自不必说，\n最后的定格姿势、还有眨眼……
0000000000000,{user},パフォーマンスの全てが\nアイドルのようにキラキラして――,表演的每个部分\n都像偶像般闪闪发光——
0000000000000,リーリヤ,わわ……！\nも、もう、わかりましたから……。,哇哇……！\n够、够了，我已经明白了啦……
0000000000000,{user},良かった点は、\nまだまだいくらでもありますが？,值得表扬的地方，\n可是还有很多哦？
0000000000000,リーリヤ,うぅ……\nもう、勘弁してください……。,呜……\n请、请饶了我吧……
0000000000000,{user},あなたは素敵なアイドルです。\n今回の結果が、その証明ですよ。,你是非常出色的偶像。\n这次的结果就是最好的证明。
0000000000000,リーリヤ,……はい。,……嗯。
0000000000000,リーリヤ,少しずつ……\n自信がついてきた、気がします。,感觉正在一点点……\n建立起信心来了。
0000000000000,リーリヤ,見ててくださいね、センパイ。\n今度のライブを、成功させて、,请好好看着吧，学长。\n这次的演唱会，我一定会让它成功、
0000000000000,リーリヤ,──今度こそ、胸を張って\n自信満々だって、言ってみせます。,──这次我一定要挺起胸膛\n自信满满地说出这句话。
0000000000000,リーリヤ,ありがとうございます……。,非常感谢您……。
0000000000000,リーリヤ,でも……ここで満足してたら\nダメ、ですよね……。,但是……如果就此满足的话\n是不行的吧……。
0000000000000,リーリヤ,気を引き締めて、頑張ります……！,我会绷紧神经继续努力的……！
0000000000000,{user},葛城さんは、もう少し気を緩めて\n丁度いいくらいかと思いますが……,我觉得葛城同学可以稍微放松一点\n现在这样刚刚好……
0000000000000,{user},今日くらいは、この結果をお祝いして\nゆっくりお休みしませんか？,至少今天要不要庆祝这个结果\n好好休息一下呢？
0000000000000,リーリヤ,……わたしは、人よりも\n頑張らないと追いつけないので……,……我必须要比其他人\n更加努力才能追赶上……
0000000000000,リーリヤ,休まずに、頑張り続けたいんです。\n今度のライブのためにも。,所以想不休息地继续努力。\n也是为了下次的演唱会。
info,adv_pstory_001_kllj_after-audition-final-normal-02.txt,,
译者,,,
