id,name,text,trans
0000000000000,佑芽,さぁっ、プロデューサーさん！,来吧，制作人同学！
0000000000000,佑芽,さあさあさあさあッ――！,快快快快——！
0000000000000,佑芽,あたし、なにをすればいいですか！,我该做什么才好呢！
0000000000000,佑芽,お姉ちゃんに勝てるようになるなら、\nなんだってしちゃいますよ！,只要能赢过姐姐，\n我什么都愿意做！
0000000000000,{user},近い近い近い近い……\n落ち着いてください。,太近太近太近太近……\n请冷静一点。
0000000000000,{user},まずは現状整理をしましょう。,首先让我们整理现状吧。
0000000000000,佑芽,はいっ、全力で聞きますッ！,是！我会全力倾听的！
0000000000000,{user},よろしい。ではおさらいです。\n佑芽さんの夢――目標は？,很好。那么先来复习一下。\n佑芽同学的梦想——目标是？
0000000000000,佑芽,お姉ちゃんに勝って、\n学園一のアイドルになることです！,打败姐姐，\n成为学园第一的偶像！
0000000000000,{user},前半分と後ろ半分、より重要なのは？,前半部分和后半部分，哪个更重要？
0000000000000,佑芽,お姉ちゃんに勝つことです！,是打败姐姐！
0000000000000,{user},素直な回答をありがとうございます。\n確信が持てました。,感谢你的坦诚回答。\n我确信了这一点。
0000000000000,{user},もう少し聞きましょう。\n佑芽さんがアイドルを目指した理由は？,再问一个问题。\n佑芽同学立志成为偶像的理由是？
0000000000000,佑芽,お姉ちゃんがアイドルを\n目指し始めたからです。,因为姐姐开始\n以偶像为目标了。
0000000000000,{user},もしも咲季さんがアイドルではなく、\n別の競技を始めていたら？,如果咲季同学没有选择当偶像，\n而是开始其他竞技项目的话？
0000000000000,佑芽,もちろんそれを追いかけていました。,我当然会追随她去那个领域。
0000000000000,{user},……佑芽さんには、\n誰にも負けない情熱があります。,……佑芽同学拥有\n不输给任何人的热情。
0000000000000,佑芽,はい！　あります！　\nいまもめらめら燃えてます！！,是的！我有！\n现在也在熊熊燃烧着！！
0000000000000,{user},しかしそれは、あくまで\n咲季さんに向けられている。,但是这份热情，终究只是\n针对咲季同学的。
select,,アイドルへの情熱ではない,并非对偶像的热情
0000000000000,佑芽,……えっ？,……咦？
0000000000000,{user},違いますか？,不对吗？
0000000000000,佑芽,ちょ、ちょっと待ってくださいね……\nん～……むむむ……,等、等一下下啦……\n嗯～……唔唔唔……
0000000000000,佑芽,あの、プロデューサーさん。,那个，制作人同学。
0000000000000,佑芽,わかんないです！,我不明白！
0000000000000,{user},内容とは裏腹に、\n気持ちのいい返事ですね。,与内容相反，\n是个让人心情愉快的回答呢。
