id,name,text,trans
0000000000000,{user},葛城さん。\n今日はプレゼントがあります。,葛城同学。\n今天有礼物要送给你。
0000000000000,リーリヤ,プレゼント……？,礼物……？
0000000000000,リーリヤ,ええっ！？,诶！？
0000000000000,リーリヤ,な、何をもらえるんでしょうか……！？,是、是什么东西呢……！？
0000000000000,{user},こちらを。,请看这边。
0000000000000,リーリヤ,えっ？　これって……\nもしかして、『Campus mode!!』の\n衣装……！？,咦？这个是……\n难道说，是『Campus mode!!』的\n演出服……！？
0000000000000,{user},それと、楽曲の音源です。,还有歌曲的音源。
0000000000000,リーリヤ,わぁっ、すごい、です……！,哇，太厉害了……！
0000000000000,リーリヤ,初星学園の伝統曲\n『Campus mode!!』、\nわたし、大好きなんです……！,初星学园的传统曲目\n『Campus mode!!』，\n我超级喜欢的……！
0000000000000,リーリヤ,この衣装も、とっても可愛くて……,这套服装也特别可爱……
0000000000000,リーリヤ,あ、あれ？　\nということは……,啊，咦？\n这么说来……
0000000000000,{user},はい。この衣装と楽曲で、\n『N.I.A』を勝ち上がって\nいきましょう。,是的。就穿着这套服装，\n用这首曲子，\n在『N.I.A』上大放异彩吧。
0000000000000,リーリヤ,や、やっぱり……！,果、果然是这样……！
0000000000000,リーリヤ,嬉しい、ですけど……\nわたしに、できるでしょうか……。,虽然很开心……\n但我真的能行吗……。
0000000000000,リーリヤ,あの日、清夏ちゃんと一緒に見た\n初星学園のライブでも――,那天和清夏一起看的\n初星学园演唱会里——
0000000000000,リーリヤ,この可愛い衣装を着たアイドルが、\nこの曲を歌っていました。,穿着这套可爱服装的偶像们，\n正在演唱这首歌。
0000000000000,リーリヤ,とっても、きらきらしていました。\n夢みたいな時間でした。,她们闪闪发光的样子，\n简直像梦境一般。
0000000000000,リーリヤ,わたしが、あのアイドルたちみたいに、\nなれるでしょうか……？,我真的能成为\n像那些偶像一样的人吗……？
0000000000000,{user},不安ですか？,在担心吗？
0000000000000,リーリヤ,……はい。今のわたしには、\n相応しくないような気がします……。,……嗯。现在的我，\n总觉得还配不上这些……。
0000000000000,四音,……はぁ。\nこれは善意の忠告ですが――,……唉。\n这是善意的忠告——
0000000000000,四音,あなた、才能ないですよ。\nさっさと辞めることをお勧めします。,你啊，根本没有才能。\n我建议你趁早放弃吧。
0000000000000,リーリヤ,この衣装と、この楽曲が似合う\nアイドルに……なれてない。,这件服装和这首曲子\n根本配不上你这样的偶像……
0000000000000,{user},確かに今はまだ、似合わない――と、\n言う人がいるかもしれません。,确实现在可能还有人会说\n你配不上——
0000000000000,リーリヤ,そう、ですよね……。,是、这样呢……
0000000000000,{user},いずれきっと、誰もが似合っていると\n認める日が来ます。,但总有一天，所有人都会承认\n你是最合适的人选。
0000000000000,リーリヤ,センパイは……どうして、\nそう思うのでしょうか？,前辈……为什么\n会这么想呢？
0000000000000,{user},葛城さんを信じているからです。,因为我相信葛城同学。
0000000000000,リーリヤ,（わたしを……信じて……）,（相信……我……）
0000000000000,リーリヤ,……嬉しいです、センパイ。\nなんだか、胸が温かくなりました。,……真开心，前辈。\n总觉得心里暖暖的。
0000000000000,{user},葛城さんはトップアイドルになれます。\n引き続き頑張りましょう。,葛城同学一定能成为顶级偶像。\n继续加油吧。
0000000000000,リーリヤ,……はい！,……嗯！
0000000000000,四音,見る目がありませんね。\nあなたと同じで――<em>才能がない</em>。,真是没眼光呢。\n和你一样——<em>毫无才能</em>。
0000000000000,リーリヤ,わたし……この曲とこの衣装が似合う\nアイドルに、なります！,我……一定要成为配得上\n这首曲子和这件服装的偶像！
0000000000000,リーリヤ,（その信頼に、応えたい）,（想要回应那份信任）
0000000000000,リーリヤ,（いずれ、きっと――じゃない）,（不是总有一天——）
0000000000000,リーリヤ,できる限り――<em>早く</em>！,我要尽快——<em>马上</em>做到！
info,adv_cidol-kllj-3-006_01.txt,,
译者,,,
