id,name,text,trans
0000000000000,{user},あさり先生、いらっしゃいますか？,亚纱里老师在吗？
0000000000000,あさり先生,お、ちゃんと約束通りに来ましたね。\n偉いですよ～。,噢，你按照约定准时来了呢。\n真了不起啊～。
0000000000000,あさり先生,少しずつ、プロデューサーという仕事に\n慣れてきましたか？,是不是已经慢慢开始习惯\n制作人这份工作了？
0000000000000,{user},……そう、ですね。,……嗯，是的。
0000000000000,あさり先生,おや？　\n困っていることがありそうですね。,哎呀？\n看起来好像有什么困扰呢。
0000000000000,{user},担当アイドルの成長のため、次に\nできることがなにか……悩んでいます。,为了负责偶像的成长，正在烦恼\n接下来该做些什么……
0000000000000,あさり先生,そうでしたか。\nそれなら、いいタイミングでしたね。,原来如此。\n那正好赶上好时机了呢。
0000000000000,あさり先生,今日、きみに紹介しようと思っていた\n制度が助けになるかもしれません。,今天本来就想给你介绍的\n这个制度说不定能帮上忙。
0000000000000,{user},制度、ですか？,制度？
0000000000000,あさり先生,はい。この学園には業界から\nたくさんのお仕事依頼が来ています。,是的。我们学园经常会收到\n很多来自业界的委托工作。
0000000000000,あさり先生,どれもれっきとした\nアイドルとしてのお仕事。,每一项都是正经的\n偶像相关工作。
0000000000000,あさり先生,しっかりと実績にもなりますので、\nいつも応募はたくさん！,而且都能转化为实际业绩，\n所以申请者总是很多！
0000000000000,あさり先生,ですから学内オーディションで\n受注者を決めるんです。,因此要通过校内选拔\n来决定接单人选。
0000000000000,あさり先生,これぞ<r\=はつぼしリクエスト>初星依頼制度</r>！,这就是<r\=初星请求>初星委托制度</r>！
0000000000000,あさり先生,もちろん報酬も出ます♪,当然也会有报酬哦♪
0000000000000,あさり先生,ふたりで頑張って挑んだ証、\nぜひ手にしてくださいね！,这是你们共同努力的证明，\n请务必争取到手！
0000000000000,あさり先生,さあ、\nこれで悩みごとは解決できましたか？,好啦，\n这样烦恼是不是就解决了？
0000000000000,{user},はい、さっそくどんな依頼があるのか\n確認してきます。,嗯，我这就去确认\n有哪些委托内容。
0000000000000,あさり先生,この制度を上手く使って、\nアイドルと一緒に成長してください。,请好好利用这个制度，\n和偶像一起成长吧。
0000000000000,あさり先生,きみたちの活躍を、\n楽しみにしています。,我很期待\n你们的表现哦。
info,adv_tower-001.txt,,
译者,,,
