id,name,text,trans
0000000000000,{user},お疲れ様でした。月村さんは……,辛苦了。月村同学她……
0000000000000,{user},合格です。ギリギリの結果でしたね。,合格了。真是勉强及格的结果呢。
0000000000000,手毬,……これが……,……这就是……
0000000000000,手毬,今の私の、実力なんですね。,现在的我，真正的实力啊。
select,,落ち込んでは\nいないようですね,看起来并没有\n消沉呢
select,,納得\nできませんか？,还是觉得\n无法接受吗？
select,,初星学園の\nレベルは高い,初星学园的\n水平很高
0000000000000,手毬,ずっとアイドルとして生きてきて……,一直以来都作为偶像生活着……
0000000000000,手毬,成功も、失敗も、\n経験してきていますから。,无论是成功还是失败，\n都经历过了。
0000000000000,手毬,それに、まだ終わってません。,而且，还没有结束呢。
0000000000000,手毬,いまは目の前のライブに集中します。,现在要集中精力在眼前的演唱会上。
0000000000000,手毬,すべてはそれからです。,一切等那之后再说。
0000000000000,手毬,いいえ。,不。
0000000000000,手毬,いまの私にあるのは、\n自分への怒りと……焦りだけです。,现在的我心里只有\n对自己的愤怒……和焦虑。
0000000000000,手毬,もっと、もっと頑張らなくちゃ……,必须更加、更加努力才行……
0000000000000,{user},協力しますよ。\nですが、いま頑張るべきなのは――,我会帮忙的。\n但现在应该努力的是——
0000000000000,手毬,目前のライブ。……わかってます。\nたとえ大舞台じゃなくたって……,眼前的演唱会。……我明白。\n就算不是大舞台……
0000000000000,手毬,全力を尽くします。,我也会全力以赴。
0000000000000,手毬,これ以上、\n自分を嫌いになりたくないから。,因为不想\n再更加讨厌自己了。
0000000000000,{user},月村さんは十分に\n健闘していると思いますよ。,我觉得月村同学已经\n足够努力了哦。
0000000000000,手毬,健闘じゃダメなんです。,光是努力可不够。
0000000000000,手毬,私は、トップアイドルを\n目指しているんですから。,我可是以成为\n顶级偶像为目标的。
0000000000000,{user},なら、次は高順位を狙いましょう。,既然如此，下次就以更高名次为目标吧。
0000000000000,手毬,当然です。――だけど。,那是当然。——不过。
0000000000000,手毬,その台詞はまだ早いよ、\nプロデューサー。,现在说这话还太早了，\n制作人。
0000000000000,手毬,ライブはまだ、\n始まってもいないんだから。,演出都还没\n正式开始呢。
0000000000000,手毬,先のことは、\n全部終わってから考えよう。,将来的事，\n等全部结束后再考虑吧。
info,adv_pstory_001_ttmr_after-audition-final-normal-04.txt,,
译者,,,
