id,name,text,trans
0000000000000,{user},お疲れ様でした。月村さんは……,辛苦了。月村同学她……
0000000000000,{user},合格です。素晴らしい結果でしたね。,合格了。真是出色的成绩呢。
0000000000000,手毬,いいから、1位かどうかだけ聞かせて。,少废话，直接告诉我是不是第一名。
0000000000000,{user},1位ではありませんでした。,不是第一名。
0000000000000,手毬,……っ。,……！
0000000000000,{user},意外でしたか？,觉得很意外吗？
0000000000000,手毬,それは――……,那个——……
0000000000000,手毬,いや、妥当かな。\n今日の私は、1位じゃなかった。,不，这个结果很合理。\n今天的我确实配不上第一名。
select,,良い結果だと\n思いますが,我觉得\n这个成绩很不错了
select,,潔いですね,真是干脆呢
select,,相手が悪かった,只是对手太强了
0000000000000,手毬,1位じゃなきゃ意味ないよ。,不是第一名就没有意义。
0000000000000,{user},いまの実力をはかる\nものさしにはなるでしょう。,至少能作为\n衡量当前实力的标尺吧。
0000000000000,手毬,……なら、意味はあるかもしれないね。\n価値はないけど。,……这么说的话，或许是有意义的。\n虽然毫无价值。
0000000000000,手毬,ごめん、プロデューサー。\n次はもっと頑張ります。あなたが……,对不起，制作人。\n下次我会更努力的。为了你……
0000000000000,手毬,へたくそな慰めの言葉を、\n口にしなくてすむように。,这样你就不用说出\n那些蹩脚的安慰话了。
0000000000000,手毬,結果は結果だから。,结果就是结果。
0000000000000,手毬,早く受け入れて、\n切り替えた方が建設的です。,早点接受现实\n转换心情才更有效率。
0000000000000,手毬,違いますか？,我说得不对吗？
0000000000000,{user},違いません。――が。,很对。——但是。
0000000000000,手毬,なにか？,怎么了？
0000000000000,{user},いいえ、なんでもありませんよ。,不，没什么哦。
0000000000000,{user},（悔し涙には、\n気づかなかったことにしよう）,（就装作没注意到\n她不甘心的眼泪吧）
0000000000000,手毬,そんなことを言われても、\nなんの慰めにもなっていません。,就算你这么说，\n也完全算不上安慰。
0000000000000,{user},慰めたつもりはありませんよ。,我并没有打算安慰你哦。
0000000000000,手毬,じゃあ、どんなつもりだったって\n言うんです？,那你倒是说说看\n你原本打算做什么？
0000000000000,{user},勝てるようになる方法を教えるので、\n少しは言うことを聞いてください。,我会教你获胜的方法，\n所以请稍微听我的话。
0000000000000,手毬,むっ……失礼な。まるで普段の私が、\n問題児みたいじゃないですか。,哼……真失礼。说得好像平常的我\n就像个问题儿童似的。
0000000000000,{user},問題児どころじゃないんですが……,岂止是问题儿童啊……
0000000000000,手毬,はい！　聞いてあげますから、\n早くしてください！,好啦！我会听的，\n你快点说吧！
info,adv_pstory_001_ttmr_after-audition-mid-normal-02.txt,,
译者,,,
