id,name,text,trans
0000000000000,{user},（月村さん……\n問題を起こしていないだろうか？）,（月村同学……\n该不会又惹出什么麻烦了吧？）
0000000000000,手毬,……プロデューサー。,……制作人。
0000000000000,手毬,最近、私のことを\n付け回してるよね。,最近你一直在\n跟踪我对吧。
0000000000000,{user},担当アイドルの様子を\n確認しているだけですよ。,只是确认负责偶像的\n日常状态而已。
0000000000000,手毬,……物は言いようというか……\nまぁ、いいけど。なら――,……话倒是说得漂亮……\n算了，无所谓。那么——
0000000000000,手毬,担当アイドルに教えてくれる？,能告诉我负责的偶像\n现在需要什么吗？
0000000000000,手毬,いま……月村手毬が上を目指すために、\nなにが必要だと思う？,你觉得……月村手毬要登上顶峰\n还缺少什么？
select,,さらなる歌唱力の\n向上です,进一步提升\n歌唱实力
select,,生活習慣の\n改善です,改善\n生活习惯
select,,体力増強です,增强体力
0000000000000,{user},長所を伸ばすことでしょうね。,应该是发挥长处吧。
0000000000000,手毬,なにそれ。私の歌じゃ、\n通用しないっていうの？,什么意思。你是说我的歌\n根本拿不出手吗？
0000000000000,{user},通用しますが、トップには立てません。,能拿出手，但登不上顶峰。
0000000000000,手毬,………………ふん。,………………哼。
0000000000000,手毬,私もそう思う。,我也这么想。
0000000000000,手毬,決まりだね。歌唱力の\nさらなる向上……やってみる。,就这么定了。进一步提升\n歌唱实力……我会试试。
0000000000000,{user},（……良い刺激を与えられたようだ）,（……看来给了她不错的刺激）
0000000000000,手毬,なっ……！,什……！
0000000000000,{user},正しい生活習慣なくして、\nトップアイドルになどなれはしない。,没有规律的生活作息\n根本成不了顶级偶像。
0000000000000,{user},違いますか？,我说错了吗？
0000000000000,手毬,……………………違わない。,……………………没错。
0000000000000,手毬,だけど……正直……\nどうしていいかわからない。,但是……说实话……\n我不知道该怎么办才好。
0000000000000,手毬,……相談させて。,……请让我接受辅导。
0000000000000,{user},もちろんです。お任せください。,当然可以。请交给我吧。
0000000000000,{user},最大のウィークポイントから\n手を付けていきましょう。,我们就从最大的弱点\n开始着手吧。
0000000000000,手毬,……私も、同じ意見。,……我也持相同意见。
0000000000000,手毬,ただ……この課題は……私がずっと\n取り組んできたものです。,只是……这个课题……\n是我一直以来的心结。
0000000000000,手毬,そう簡単に解消できるとは思えません。,我不认为能这么轻易解决。
0000000000000,{user},そうですね。一朝一夕で\nどうにかなる問題ではない。,是啊。这不是一朝一夕\n就能解决的问题。
0000000000000,{user},だからこそ、いますぐに動くべきです。\n時間をかけて改善していきましょう。,正因如此，才应该立即行动。\n让我们花时间来慢慢改善吧。
0000000000000,手毬,――お願いします、プロデューサー。,——拜托你了，制作人。
info,adv_pstory_001_ttmr_after-step-1-normal-02.txt,,
译者,,,
