id,name,text,trans
0000000000000,{user},月村さん、オーディションの\n結果が出ました。,月村同学，试镜的\n结果出来了。
0000000000000,{user},合格です。,你合格了。
0000000000000,手毬,わかり切った結果でしたね。\n言ったでしょう――,这不是意料之中的结果嘛。\n我说过的吧——
0000000000000,手毬,全員まとめて薙ぎ払ってやると。,要把所有人统统击溃。
0000000000000,{user},言っていましたね。\n思い上がった悪役みたいなことを。,确实说过呢。\n像狂妄反派角色一样的台词。
0000000000000,手毬,有言実行したらカッコいいかなって\n思ったんですけど……,想着说到做到的话应该很帅气吧……
0000000000000,{user},実際カッコいいです。悔しいことに。,实际上确实很帅气。真不甘心。
0000000000000,手毬,いちいちひっかかる言い方しますよね。,你说话方式总是让人很在意呢。
0000000000000,{user},ともあれ、すでにランキングが\n急上昇していますよ。,总之，你的排名已经开始\n急速上升了哦。
0000000000000,手毬,早っ。オーディションを見て、\n私に投票してくれたってこと？,好快。是看过试镜后\n给我投票了吗？
0000000000000,{user},ええ……\nこの『ファンの奪い合い』こそが、,是的……\n这种『争夺粉丝』的机制，
0000000000000,{user},『N.I.A』という大会の特徴であり、\n醍醐味でもあります。,正是『N.I.A』大赛的特色，\n也是其精髓所在。
0000000000000,手毬,そっか……こうやって勝ち続けて、\nファンを増やし続ければ……,原来如此……这样继续赢下去，\n不断增加粉丝的话……
0000000000000,手毬,『N.I.A』で優勝する頃には、\nもう人気アイドルになってますね。,等到在『N.I.A』夺冠时，\n就已经是当红偶像了呢。
0000000000000,{user},なにせ大会の正式名称が、\n『NEXT IDOL AUDITION』ですから。,毕竟大赛的正式名称就是\n『NEXT IDOL AUDITION』啊。
0000000000000,手毬,なるほど……面白くなってきました。,原来如此……越来越有趣了。
0000000000000,手毬,この調子で他のアイドルたちから、\nばんばんファンを奪っていきましょう！,就保持这个势头，从其他偶像那里\n源源不断地夺取粉丝吧！
info,adv_pstory_002_ttmr_after-audition-a-normal-02.txt,,
译者,,,
