id,name,text,trans
0000000000000,{user},月村さん、不合格でしたよ。\n帰りましょう。,月村同学，不合格哦。\n我们回去吧。
0000000000000,手毬,――――――――――――――――――,——————————————————
0000000000000,手毬,え？　なんですか？　\nその……軽い伝え方。,诶？什么意思啦？\n那种……轻描淡写的说法。
0000000000000,手毬,もしかして私の聞き間違いで、\n実は合格だったり……？,该不会是我听错了，\n其实是合格了……？
0000000000000,{user},いえ、不合格です。,不，就是不合格。
0000000000000,手毬,ですよね！　なんでそんなっ――,我就知道！为什么要用那种——
0000000000000,手毬,『服にゴミが付いてましたよ』、\nくらいのノリで言うんですか！,『衣服上沾了垃圾哦』，\n这种程度的语气来说啊！
0000000000000,{user},担当アイドルがいつも、負けたときは、\n早く帰って反省会をしたいと。,负责的偶像明明每次输了的时候，\n都说想早点回去开反省会。
0000000000000,手毬,言いましたけどっ！　\n伝え方ってものがあるじゃないですか。,虽然这么说过啦！\n但传达方式也是有讲究的吧。
0000000000000,手毬,私の心をいたわるように……重病を\n告げるかのような繊細さで……,应该要体贴我的心情……用那种\n宣告重病般的纤细方式……
0000000000000,手毬,あぁ～～っ！　帰る準備してるし！,啊～～！都开始收拾东西准备走了！
0000000000000,手毬,もぉぉ……次は絶対、勝ちますからね！,真是的……下次绝对、绝对要赢给你看！
info,adv_pstory_002_ttmr_after-audition-mid-failure-01.txt,,
译者,,,
