id,name,text,trans
0000000000000,{user},月村さん、オーディションの\n結果が出ました。,月村同学，试镜的\n结果出来了。
0000000000000,{user},合格です。,合格了。
0000000000000,手毬,……そ、そうですか。,……这、这样啊。
0000000000000,手毬,まぁ、いけると思ってましたけどね。,哼，我就说能行的嘛。
0000000000000,{user},上位のアイドルたちに、\nあやうく蹴散らされるところでしたね。,差点就被上位偶像们\n打得落花流水了呢。
0000000000000,手毬,はい出た！　イヤミ！！,看吧又来了！阴阳怪气！！
0000000000000,手毬,ほんっと性格悪い……！,性格真是差劲透了……！
0000000000000,手毬,なんでいつもそうやって、私の台詞を\nわざわざ蒸し返してくるの！？,为什么每次都要刻意\n把我的台词翻出来说啊！？
0000000000000,手毬,心が傷ついたんですけど！,人家很受伤的好吗！
0000000000000,{user},大言壮語したならば、きちんと\nステージで圧倒してください。,既然夸下海口，就请务必\n在舞台上大放异彩。
0000000000000,{user},あなたは月村手毬なんですから。,你可是月村手毬啊。
0000000000000,手毬,……また、そうやって……\nぐさっと刺さることを言う。,……又来了……\n这种一针见血的话。
0000000000000,手毬,次は圧倒します。,下次一定会大放异彩。
0000000000000,手毬,圧倒できるように……鍛え直します！,为了能做到碾压全场……\n我会重新特训的！
0000000000000,手毬,ハードなトレーニングメニューを\nお願いしますね、プロデューサー。,请给我安排严格的训练计划哦，制作人。
info,adv_pstory_002_ttmr_after-audition-b-normal-03.txt,,
译者,,,
