id,name,text,trans
0000000000000,手毬,ごちそうさまでした、プロデューサー！,多谢款待，制作人！
0000000000000,手毬,この店のパフェ、\nずっと食べたいと思っていたんです。,这家店的芭菲，\n我一直都很想吃呢。
0000000000000,{user},気に入ってくれたようで、\n安心しました。,看来您很喜欢，\n我就放心了。
0000000000000,手毬,けど……いいんでしょうか。,但是……这样真的可以吗？
0000000000000,手毬,私……アイドルなのに……\nこんなにカロリーが高そうなものを……,我明明是个偶像……\n却吃这么高热量的东西……
select,,食べる前に\n言う台詞では？,这不是应该在吃之前\n说的台词吗？
select,,少し太るかも\nしれませんが,虽然可能会\n稍微长胖一点
0000000000000,手毬,食べてから後悔するタイプなんですっ！,但我是那种吃完才会后悔的类型啦！
0000000000000,{user},大丈夫ですよ。,没关系的。
0000000000000,{user},レッスンの運動量を考えると、\n体重は減っていくはずです。,考虑到训练的运动量，\n体重应该会下降的。
0000000000000,手毬,ひいっ！？,咦！？
0000000000000,{user},たまにはこうして\n英気を養うのも良いでしょう。,偶尔像这样\n养精蓄锐也不错吧。
0000000000000,手毬,プロデューサーのせいで、\n気がめいりそうです……,被制作人这么一说，\n心情都沉重起来了……
0000000000000,{user},大丈夫ですよ。あれだけレッスンを\nこなしているのですから。,真的不用担心。毕竟您完成了\n那么多训练课程。
0000000000000,{user},長期的に見れば、\n体重は減っていくはずです。,从长远来看，\n体重肯定会下降的。
0000000000000,手毬,……ほっ。,……呼。
0000000000000,手毬,あ、あんまり不安になるようなこと、\n言わないでください。,啊，请不要说那些\n让我太不安的话。
0000000000000,手毬,私にとって……\nデリケートなことなんですから。,因为对我来说……\n这是很敏感的事情。
0000000000000,{user},申し訳ありません。,非常抱歉。
0000000000000,手毬,それと……私が『甘いもの好き』だと\n思っていらっしゃるみたいですけど。,还有……您好像觉得\n我是个『甜食爱好者』呢。
0000000000000,手毬,こってりした食事の方が\nもっと好きだと言っておきます！,我要提前声明\n更喜欢浓油赤酱的料理呢！
0000000000000,{user},……な、なるほど。,……原、原来如此。
0000000000000,{user},参考になりました。\n覚えておきます。,很有参考价值。\n我会记下来的。
0000000000000,手毬,プロデューサー、見ていてください。,制作人，请好好看着吧。
0000000000000,手毬,次はもっと、\nすごいライブをしてみせますから。,下次我一定会献上\n更加精彩的演出。
info,adv_pstory_001_ttmr_ending-normal-02.txt,,
译者,,,
