id,name,text,trans
0000000000000,{user},（月村さんが心配だ……\n様子を見に行こう）,（月村同学看起来很让人担心……\n去看看吧）
0000000000000,手毬,はぁ……はぁ……はぁっ……！\nダメだ……このままじゃ……！,哈啊……哈啊……哈啊……！\n不行了……再这样下去……！
0000000000000,{user},ずいぶんハードな\n自主レッスンですね、月村さん。,真是相当严苛的\n自主训练呢，月村同学。
0000000000000,手毬,プロデューサー……見てたんだ。,制作人……你一直在看着啊。
0000000000000,手毬,もしかして、止めるつもり？,莫非，是来阻止我的？
select,,効率が悪い,效率太低了
select,,もっとハードな\nレッスンを,需要更严格的\n训练方案
select,,止めませんよ,不会阻止你哦
0000000000000,{user},適度な休憩を挟んだ方が、\n効果が大きいですよ。,适当穿插休息的话，\n效果会更好哦。
0000000000000,手毬,む……そういう言い方はズルい……,唔……这种说法太狡猾了……
0000000000000,{user},レッスンとは能力を\n伸ばすために行うもの。,训练是为了\n提升能力而进行的。
0000000000000,{user},最大効率でやっていきましょう。\nトップアイドルを目指すならば。,让我们以最高效率进行吧。\n如果想要成为顶级偶像的话。
0000000000000,手毬,……わかりました。,……明白了。
0000000000000,手毬,今回はプロデューサーの\n顔を立ててあげます。,这次就给制作人\n一个面子吧。
0000000000000,{user},（無茶をしすぎないように、\n今後もよく見ておこう）,（为了不让她太过乱来，\n今后也要好好关注才行）
0000000000000,手毬,……えっ？,……诶？
0000000000000,{user},体力不足を解消するなら、\nより厳しいレッスンが必要です。,要解决体力不足的问题，\n就需要更严酷的训练。
0000000000000,{user},新しいプランを\n試してみるつもりはありませんか？,要不要试试\n新的训练方案？
0000000000000,手毬,の、望むところです！！　\nトップアイドルになるためなら――,正、正合我意！！\n为了成为顶级偶像——
0000000000000,手毬,どんなレッスンにだって\n耐えてみせる！,无论什么样的训练\n我都会坚持下来的！
0000000000000,{user},素晴らしい！　その意気です！,太棒了！就是这份干劲！
0000000000000,{user},（……大きな怪我をする前に、無茶な\n自主レッスンを止めることができた）,（……在她受重伤之前，\n成功阻止了这种乱来的自主训练）
0000000000000,手毬,…………意外です。,…………真意外啊。
0000000000000,{user},無茶なレッスンで怪我をすれば、\n夢が大きく遠のきます。,要是因为乱来训练而受伤的话，\n梦想就会变得更加遥远。
0000000000000,{user},そんな当たり前のことは、\n言うまでもなくわかっていますよね。,这种理所当然的事情，\n不用说你也明白的吧。
0000000000000,手毬,も、もちろんです！　今日だって、\nもう切り上げるところでしたし！,当、当然明白！今天也是，\n本来就准备要结束训练了！
0000000000000,手毬,ストイックと無茶は違うって、\n自分でわかってるからっ！,自律和乱来是不同的，\n这点我自己很清楚啦！
0000000000000,{user},それを踏まえて、\n明日のレッスンメニューをどうぞ。,基于这个前提，\n请收下明天的训练菜单。
0000000000000,手毬,や……休めばいいんでしょ！！　\nもう！　すごいイヤな言い方！！,知…知道了啦！休息就行了吧！！\n真是的！这种说法超级讨厌！！
info,adv_pstory_001_ttmr_after-step-1-normal-03.txt,,
译者,,,
