id,name,text,trans
0000000000000,{user},（レッスンの様子を見ておきたいな）,（真想看看训练的样子呢）
0000000000000,手毬,ふぅっ……！,呼……！
0000000000000,{user},お疲れ様です、月村さん。,辛苦了，月村同学。
0000000000000,{user},素晴らしい歌唱レッスンでした。,真是场精彩的歌唱训练。
0000000000000,手毬,ふふ……レッスンの出来を\n褒められてもね。,呵呵……就算你夸我训练表现好\n也没什么用啦。
select,,大事なことです,这是很重要的事
select,,最高の武器を\n手に入れましたね,你已经获得了\n最棒的武器呢
select,,それもそうですね,这么说倒也是
0000000000000,手毬,そうかな？,是这样吗？
0000000000000,{user},はい。本番の出来と\n同じくらいに。,是的。和正式演出时的表现\n不相上下。
0000000000000,{user},レッスンでできないことは、\n本番でもできませんからね。,因为训练时做不到的事情，\n正式演出时也不可能做到。
0000000000000,手毬,フッ……私、本番の方が\n調子いいときもありますけど？,哼……我有时候\n正式演出时状态反而更好哦？
0000000000000,{user},……そういえば、月村さんは\nそういうアイドルでしたね。,……说起来，月村同学\n确实是这种类型的偶像呢。
0000000000000,手毬,ええ、私、\n本番に強いアイドルなんです。,没错，我就是\n擅长实战的偶像。
0000000000000,{user},……うーん。,……唔。
0000000000000,手毬,な、なんですかその反応！？　もうっ！,这、这种反应是什么意思啦！真是的！
0000000000000,手毬,うん。,嗯。
0000000000000,手毬,ねぇ、プロデューサー？,呐，制作人？
0000000000000,手毬,私の歌は、トップアイドルの\nレベルで……通用しますか？,我的歌声……能达到\n顶级偶像的水准吗？
0000000000000,{user},するでしょう。,应该可以吧。
0000000000000,手毬,そ、そうっ！,呜、呜啊！
0000000000000,{user},ナンバーワンではありませんが……\nいまは、まだ。,虽然还不是第一名……\n但现在，还只是开始。
0000000000000,手毬,むっ……私のやる気を出す方法、\nよくわかってるよね……！,唔……你明明很清楚\n激发我干劲的方法吧……！
0000000000000,手毬,プロデューサーのそういうところ、\nキライです。,制作人这种地方，\n最讨厌了。
0000000000000,手毬,は？,哈？
0000000000000,{user},感想は改めて、本番のライブの後に。,正式演出结束后，\n我会重新发表感想的。
0000000000000,手毬,む……,唔……
0000000000000,手毬,べ、別に少しくらいなら……\nいま褒めてもいいよ。,如、如果是稍微夸一下的话……\n现在也不是不行哦。
0000000000000,{user},本当にお上手な歌でした。\n聞き惚れましたよ。,真是非常动听的歌声。\n听得入迷了呢。
0000000000000,手毬,……なんだか\nありきたりな褒め方ですね。,……总觉得\n是很老套的夸奖方式呢。
0000000000000,{user},……どうしろと。,……你想怎样。
0000000000000,手毬,もっと良い褒め言葉を考えて\nおいてください。,请事先准备好\n更棒的赞美词。
0000000000000,手毬,本番のライブまでに、ね。,在正式演出之前哦。
info,adv_pstory_001_ttmr_after-step-2-normal-01.txt,,
译者,,,
