id,name,text,trans
0000000000000,広,ふぅ……,呼……
0000000000000,{user},歩き回って疲れたようで。\nゆっくり休んでください。,看来是走累了呢。\n请好好休息吧。
0000000000000,{user},なにか食べますか？,要吃点什么吗？
0000000000000,広,量が少ないのがいい。\nおすすめ、ある？,分量少一点的比较好。\n有什么推荐吗？
select,,ケーキは\nどうですか,蛋糕\n怎么样？
select,,カレーは\nどうですか,咖喱\n怎么样？
select,,では\nサンドイッチで,那就\n来份三明治吧
0000000000000,広,……おいしい。,……好吃。
0000000000000,{user},よかった。\n甘いのもお好きですか？,太好了。\n你也喜欢甜食吗？
0000000000000,広,えっとね。,那个啊。
0000000000000,広,エネルギーが補給される感じがする。,有种补充能量的感觉。
0000000000000,{user},……それはそれでよかった。,……那样也挺好的。
0000000000000,広,……辛い。,……好辣。
0000000000000,{user},カレーですからね。\n苦手なら食べましょうか？,毕竟是咖喱呢。\n要是不擅长吃辣的话就换别的吧？
0000000000000,広,ううん。\n辛くておいしい。,不用。\n辣得够味。
0000000000000,広,ありがとう。\nこんなカレー、初めて。,谢谢。\n还是第一次吃到这样的咖喱。
0000000000000,広,……すごく大きいね。,……好大份啊。
0000000000000,{user},ここまで大きいとは思いませんでした。\n食べきれますか？,没想到会这么大份。\n能吃完吗？
0000000000000,広,野菜だけでお腹いっぱいかも。,光吃蔬菜可能就饱了。
0000000000000,広,半分がちょうどいいかな。\n食べてくれる？,一半应该刚好。\n要帮我吃吗？
info,adv_pevent_001_shro_activity_015.txt,,
译者,,,
