id,name,text,trans
0000000000000,あさり先生,アイドルとして成功するまでには\n長く険しい道のりが続きます。,在作为偶像取得成功之前\n还有漫长而艰辛的道路要走。
0000000000000,あさり先生,モチベーションが落ちてしまうことも\nあるでしょう。,有时候\n也会失去动力吧。
0000000000000,あさり先生,そんなとき、プロデューサーとして\nどんなことができると思いますか？,这种时候，作为制作人\n你觉得能做些什么呢？
0000000000000,{user},篠澤さんに限って、モチベーションが\nなくなるとは考えにくいですが……,筱泽同学的话\n很难想象会失去动力呢……
0000000000000,あさり先生,もちろん仮定で大丈夫ですよ。\nはい篠澤さん、セリフをどうぞ！,当然假设也没关系哦。\n来筱泽同学，请说台词！
0000000000000,広,……プロデューサー。\nアイドル、諦めようかな。,……制作人。\n我可能…要放弃当偶像了。
0000000000000,{user},（演技とはいえ\n　似合わないセリフだ……）,（虽然是演技\n 但这台词真不适合她……）
select,,同意して送り出す,同意并送她离开
select,,とりあえず\nレッスンをする,总之先\n进行训练
select,,聞こえないふりを\nする,装作\n没听见
0000000000000,{user},確かにおっしゃるとおり、\nアイドルは険しい道程です。,确实如您所说，\n偶像之路充满艰辛。
0000000000000,{user},篠澤さんは自分でも言っている通り、\n向いていませんからね。,就像筱泽同学自己说的那样，\n她并不适合这条路呢。
0000000000000,広,そう約束した。\nプロデューサーは正しい。,就这么约定了。\n制作人说得对。
0000000000000,広,わたしがやめるって言ったら、\n止める理由はない。,如果我说要退出，\n就没有阻止的理由。
0000000000000,{user},あなたが絶対にやめると\n言わないから言えるんですよ。,正因为你绝对不会说放弃\n我才能这么说啊。
0000000000000,あさり先生,……なんだか不思議なやりとりですね。,……总觉得是段不可思议的对话呢。
0000000000000,あさり先生,でも話を聞いていると、\nうまくいきそうなのでヨシです！,不过听着你们的谈话，\n感觉进展很顺利，太好了！
0000000000000,{user},スタートラインに立っていないのに\n飽きる以前の問題です。,还没站上起跑线就说厌倦\n根本连问题都谈不上。
0000000000000,{user},そういうことを言っている暇があれば\nレッスンをしましょう。,有说这种话的功夫\n不如去训练吧。
0000000000000,広,うん、わかった。\nやる。,嗯，知道了。\n我会做的。
0000000000000,あさり先生,あの、今から始めないでくださいね？,那个，现在请不要开始好吗？
0000000000000,あさり先生,でも、なかなか独特な\n説得方法ですね。,不过，还真是相当独特的\n说服方式呢。
0000000000000,あさり先生,もちろん、モチベーションが\nあがるなら、それが正解です♪,当然，只要能提升积极性，\n那就是正确答案♪
0000000000000,{user},よく聞こえませんでした。,刚才没听清楚。
0000000000000,広,出た。鬼畜プロデューサー。,出现了。魔鬼制作人。
0000000000000,{user},それより課題はどれくらい\n達成できてますか？,比起这个，课题完成多少了？
0000000000000,広,やめたいって話をしてるのに\nスルーする。,明明在说想放弃\n却装作没听见。
0000000000000,広,これでこそ、プロデューサー。,这才像制作人。
0000000000000,あさり先生,……まあ……,……嘛……
0000000000000,あさり先生,アイドルが納得してるなら、\n大丈夫ですね♪,只要偶像们能接受的话，\n就没问题呢♪
info,adv_pevent_001_shro_school_002.txt,,
译者,,,
