id,name,text,trans
0000000000000,広,最近、見たもの？,最近有看什么吗？
0000000000000,広,プロデューサー、かな。,制作人，你呢？
0000000000000,{user},目の前にあるものではなくて、\n作品のことです。,不是指眼前的东西，\n是说影视作品之类的。
0000000000000,広,うーん……論文？\n作品っていうのかな。,嗯……论文？\n不知道算不算作品呢。
select,,どんな論文\nでした？,是什么样的\n论文？
select,,映画などは……,电影之类的…
select,,研究以外のもので,研究以外的
0000000000000,広,エンターテインメントとしての\nアイドルを分析したもの。,分析了作为娱乐产业的\n偶像文化。
0000000000000,広,時代ごとにファンが求めるものが\nどう変わってきたか……,每个时代粉丝们追求的东西\n是如何变化的…
0000000000000,広,アイドルがその変化に、\nどう応えてきたか……,以及偶像们是如何\n应对这些变化的…
0000000000000,{user},（アイドルへの姿勢や熱意は、\n　本物だな……）,（他对偶像的态度和热情，\n 是真心实意的呢…）
0000000000000,広,？\n……プロデューサー？,？\n……制作人？
0000000000000,広,最近……最近……,最近…最近…
0000000000000,{user},……わかりました。あとでおすすめを\nまとめるので、観てみてください。,……明白了。待会儿我会整理推荐清单，\n请务必看看。
0000000000000,広,うん。わかった。,嗯。知道了。
0000000000000,広,じっとしてるのは得意。\n楽しみにしてるね。,我最擅长安静等待了。\n很期待哦。
0000000000000,広,研究以外……あ、あるよ。\n佑芽がレコーダーを買ったの。,研究之外…啊，有的。\n佑芽买了台录音机。
0000000000000,広,その説明書を読んだ。,我读了说明书。
0000000000000,{user},……ちなみに、面白かったですか？,……顺便问下，有趣吗？
0000000000000,広,うん。理路整然と情報が並んでた。\n気持ちいいよね。,嗯。信息排列得条理分明。\n看着很舒服对吧。
info,adv_pevent_001_shro_activity_002.txt,,
译者,,,
