id,name,text,trans
0000000000000,広,おおー、ドリンクのPRイベント\n結構盛り上がってる。,哦哦——饮品宣传活动\n气氛相当热烈呢。
0000000000000,広,インタビュアーの腕の見せ所？,展现采访者功力的时刻？
select,,会話を膨らませて\nください,请让对话\n更加丰富起来
select,,いろんな感想を\n聞き出して,希望能听到\n各种各样的感想
select,,篠澤さんの感想も\n交えてください,请把筱泽同学的感想\n也融入进去
0000000000000,広,わかった。小粋なトークに期待してて。,明白了。期待你展现精彩的谈话技巧。
0000000000000,{user},篠澤さんらしさが出ていて、\nいいインタビューだったな。,很有筱泽同学的风格，\n真是段出色的采访呢。
0000000000000,広,まかせて。わたしは聞き上手な女。,交给我吧。我可是很会倾听的女人。
0000000000000,{user},篠澤さんらしさが出ていて、\nいいインタビューだったな。,很有筱泽同学的风格，\n真是段出色的采访呢。
0000000000000,広,おー、トーク力に期待されてる？,噢，很期待我的谈话技巧吗？
0000000000000,{user},篠澤さんらしさが出ていて、\nいいインタビューだったな。,很有筱泽同学的风格，\n真是段出色的采访呢。
info,adv_pevent_002_shro_sales_1-003-02.txt,,
译者,,,
