id,name,text,trans
0000000000000,あさり先生,篠澤さんって、異色の経歴を\n持っていますよね。,筱泽同学有着与众不同的经历呢。
0000000000000,あさり先生,自分の意見をしっかり言える人ですが、\n悩みがないわけではないと思います。\n,虽然是个能明确表达自己意见的人，\n但我想她并非没有烦恼。
0000000000000,あさり先生,むしろ人からは理解されにくい悩みを\n抱えているかもしれません。,倒不如说可能正怀着\n难以被他人理解的烦恼。
0000000000000,あさり先生,万が一、そんな悩みを告白されたとき、\nどう対応すればいいか。,万一她坦白这些烦恼时，\n该如何应对才好呢？
0000000000000,あさり先生,ちょっと考えてみましょう。,让我们稍微思考一下吧。
0000000000000,{user},（そもそも篠澤さんは、\n　一筋縄ではいかないからな……）,（毕竟筱泽同学本来就是\n 个不按常理出牌的人啊……）
select,,レッスンをする,进行训练
select,,しっかり話を聞く,认真倾听
select,,友達と\n遊びに行かせる,让朋友带她\n出去玩
0000000000000,あさり先生,レ、レッスンですか？,训、训练吗？
0000000000000,{user},篠澤さんにとって、アイドル関連は\nメモリ消費が大きいものです。,对筱泽同学来说，偶像相关事项\n会消耗大量内存。
0000000000000,{user},レッスンで埋め尽くせば、\n上書きされてしまいます。,如果用训练填满时间，\n就能覆盖掉那些烦恼。
0000000000000,あさり先生,そこまで単純かな……,事情真会这么简单吗……
0000000000000,あさり先生,まあ、悩んでる暇もないほど\n忙しくするのは1つの方法です。,不过，让她忙到没空烦恼\n也算是一种方法。
0000000000000,あさり先生,あまり過激だと問題なので、\nしっかり見極めてくださいね。,但太过激进会出问题，\n请务必把握好分寸。
0000000000000,{user},篠澤さんがどういう環境で\n過ごしてきたかは知らないんですが……,虽然我不清楚筱泽同学\n是在怎样的环境中长大的……
0000000000000,{user},簡単に想像できるものでは\nないでしょう。,那应该不是\n能轻易想象的光景。
0000000000000,{user},浅い理解で励ましたりしないよう、\nしっかりと話を聞きたいと思います。,为了避免用肤浅的理解去鼓励她，\n我想好好听她倾诉。
0000000000000,あさり先生,実際、悩みの原因は\n様々ですからね。\n,毕竟烦恼的根源\n是多种多样的。
0000000000000,あさり先生,場合によっては、話を聞くこと自体が\n助けになることもあります。,有时候光是倾听本身\n就能帮到她。
0000000000000,あさり先生,篠澤さんのこと、\n気にかけてあげてくださいね。\n,请多关照筱泽同学啊。
0000000000000,{user},篠澤さんは年上ばかりと\n過ごしてきたんじゃないでしょうか。,筱泽同学一直以来\n都是和年长的人相处吧。
0000000000000,{user},飛び級したとなれば、同年代の\n友達と遊ぶ機会も少なかった。,既然是跳级生，\n和同龄人玩耍的机会自然就少了。
0000000000000,{user},そう考えると、単純に遊ぶという\n行為が、彼女には大事なのかも。,这么想来，单纯的玩耍行为\n对她来说或许很重要呢。
0000000000000,あさり先生,なるほど。想像であることに注意が\n必要ですが……,原来如此。虽然需要留意这只是推测……
0000000000000,{user},ただ彼女は、自分の不安なことは\n話してくれると思っています。,不过我觉得她会主动\n和我们倾诉不安的事情。
0000000000000,あさり先生,その信頼感は大切ですね。\n悩みというものは本当に千差万別です。,这份信任感很珍贵呢。\n烦恼这种事情真是千差万别。
0000000000000,あさり先生,どんな悩みでも対応できるよう、\n信頼関係を築いておきましょうね。,为了能应对各种烦恼，\n我们要好好建立信赖关系哦。
info,adv_pevent_001_shro_school_004.txt,,
译者,,,
