id,name,text,trans
0000000000000,莉波,洗濯が終わるまで、残り時間は\nどれくらいかな。,距离洗衣结束\n还有多久呢？
0000000000000,麻央,まだまだじゃないかな。,应该还有挺久的吧。
0000000000000,莉波,どれどれ～？,让我看看～？
0000000000000,莉波,あと1時間だって……\n洗濯から乾燥までって長いよね。,还要1小时……\n从洗涤到烘干真是漫长呢。
0000000000000,麻央,そうだね。,是啊。
0000000000000,莉波,乾燥を省けば早いんだろうけど、\n部屋干しはちょっとね。,如果跳过烘干环节会快些，\n但室内晾晒实在有点……
0000000000000,麻央,場所取るもんね。,太占地方了呢。
0000000000000,莉波,そういえば麻央は、待ってるあいだ\n何をしようと思ってたの？,话说麻央打算在等待期间\n做些什么呢？
0000000000000,麻央,宿題をしようかなって思って。,我在想要不要写作业。
0000000000000,莉波,家庭科の宿題！\nそれ、私もまだ途中なの。,家政课的作业！\n我也还没做完呢。
0000000000000,麻央,このエコバッグ、仕上げは\n手縫いにしちゃおうかなって。,这个环保袋的收尾部分，\n我考虑用手工缝制。
0000000000000,莉波,…………ふふっ。,…………呵呵。
0000000000000,麻央,急に笑ってどうしたの？\n何か変、かな？,突然笑什么呢？\n难道很奇怪吗？
0000000000000,莉波,ごめんね、猫ちゃんが刺繍されていて\nすごく、可愛いなって♪,抱歉，看到绣着的小猫咪\n觉得超级可爱呢♪
0000000000000,莉波,麻央、本当に器用だね。,麻央手真巧啊。
0000000000000,麻央,……バッグにアクセントは必要だろ？,……包包需要些点缀对吧？
0000000000000,莉波,ちなみにその刺繍って難しいかな？\n私もお揃いにしたいなって。,那个刺绣难吗？\n我也想绣个同款的。
0000000000000,麻央,そんなに難しくないよ。\n莉波ならすぐにできるようになるよ。,不算很难哦。\n莉波很快就能学会的。
0000000000000,麻央,まだ時間あるし、持ってきたら？\n教えてあげるよ。,反正还有时间，要不要拿来？\n我可以教你。
0000000000000,莉波,ありがとう！\n今すぐ持ってくるね♪,谢谢！\n我现在就去拿过来♪
info,adv_csprt-3-0034_03.txt,,
译者,,,
