id,name,text,trans
0000000000000,佑芽,お姉ちゃ～ん、たっだいまーっ♪,姐姐～我回来啦～♪
0000000000000,咲季,おかえり佑芽。\n――って、あなたの部屋は隣でしょ？,欢迎回来佑芽。\n——话说你的房间在隔壁吧？
0000000000000,佑芽,いいじゃん、「ただいま」って\n言いたいんだもん。,有什么关系嘛，\n我就是想说我回来了呀。
0000000000000,佑芽,あ、勉強してる。えらい。,啊，在学习呢。真了不起。
0000000000000,咲季,あなたね……\n同じ課題を出されたはずでしょう。,你啊…\n我们布置的作业应该是一样的吧。
0000000000000,佑芽,……うぐ、アレかぁ。,……呜，是那个啊。
0000000000000,咲季,トップアイドルを目指すなら\n座学も重要よ。ちゃんとやりなさい。,要成为顶级偶像的话\n文化课也很重要哦。给我好好完成。
0000000000000,佑芽,はぁ～い。,好～的。
0000000000000,咲季,ほら、こっちきなさい。,来，到这边来。
0000000000000,咲季,いつものように、\nマッサージしてあげるから。,和往常一样，\n我来给你按摩。
0000000000000,佑芽,うんっ、あたしも\nお姉ちゃんにしてあげる！,嗯！我也要\n给姐姐按摩！
0000000000000,佑芽,っと、その前にさ。\n友達が一緒なんだ。紹介させて！,啊，在那之前。\n有朋友一起来了。让我介绍一下！
0000000000000,千奈,初めまして、花海さんのお姉さま！\nわたくし、倉本千奈と申します！,初次见面，花海同学的姐姐大人！\n我是仓本千奈！
0000000000000,千奈,どうぞ千奈とお呼びくださいませ！,请叫我千奈就好！
0000000000000,咲季,こちらこそ初めまして。\n咲季でいいわ。,我才是初次见面。\n叫我咲季就可以了。
0000000000000,千奈,はいっ！　よろしくお願いしますわ、\n咲季さん。,好的！请多指教，\n咲季同学。
0000000000000,千奈,ところで……花海さんの……\nお姉さま――なのですよね？,那个……花海同学的……\n是姐姐大人——没错吧？
0000000000000,咲季,なにか言いたそうね？,你好像有话想说？
0000000000000,千奈,いえっ！　自慢のお姉さまだと\nうかがいまして！　花海さんから……,没、没有！听说您是非常值得骄傲的姐姐！\n从花海同学那里……
0000000000000,咲季,えぇ～っ♡　もぉ～、佑芽ったら、\nなに恥ずかしいこと言ってるのよぉ。,诶～♡ 真是的～佑芽你呀，\n在说什么让人害羞的话啦。
0000000000000,咲季,いくら本当のこととはいえ！　\n照れちゃうじゃない～！,虽然是实话没错！\n但人家会害羞啦～！
0000000000000,千奈,聞いたとおりの方ですわぁ……,果然如传闻中一样呢……
0000000000000,佑芽,でしょ？　あ、お姉ちゃん。\n実はお願いがあって――,对吧？啊，姐姐。\n其实有件事想拜托你——
0000000000000,咲季,お姉ちゃんに任せなさいっ！,交给姐姐吧！
0000000000000,千奈,まだなにも言ってませんのに。,人家还什么都没说呢。
0000000000000,咲季,妹のお願いを断るわけないわ。\n――それで？,怎么可能拒绝妹妹的请求呢。\n——所以是什么事？
0000000000000,佑芽,千奈ちゃん、筋肉痛がひどいらしくて。\nマッサージをしてあげて欲しいんだ。,小千奈好像肌肉酸痛得厉害。\n希望能帮她按摩一下。
0000000000000,佑芽,ホントはね。あたしがやって\nあげたかったんだけど――,其实呢。我本来想\n自己来的——
0000000000000,千奈,え？　花海さんがマッサージを？\nぜひお願いしますわっ！,咦？花海同学要按摩？\n务必拜托您了！
0000000000000,千奈,ひぎゃああああああ～～～～～～～！,咿呀啊啊啊啊～～～～～～～！
0000000000000,佑芽,――ということがあったの。,——就是这么回事。
0000000000000,咲季,佑芽のマッサージって、効果はあるけど\nちょっぴり痛いものね。,佑芽的按摩虽然有效果，\n但稍微有点痛呢。
0000000000000,千奈,ちょっぴりぃ！？　いままでの人生で\nイチバン痛かったですわ！！！,稍微！？这可是我人生中\n最痛的一次了！！！
0000000000000,佑芽,広ちゃんは毎日して欲しい――\nって喜んでくれたのに。,小广可是每天都想让我按——\n还很高兴呢。
0000000000000,千奈,篠澤さんと\n一緒にしないでくださいませ！,请不要把筱泽同学\n和我混为一谈！
0000000000000,佑芽,ご、ごめんってば！　えと、それで、\nお姉ちゃんのところに。,对、对不起啦！那个，所以，\n就来找姐姐了。
0000000000000,咲季,なるほどねー。うん！　\nじゃあ順番にしてあげるわ！,原来如此。嗯！\n那就按顺序来帮你们按摩吧！
0000000000000,咲季,千奈、そこに座って。,千奈，坐在这里。
