id,name,text,trans
0000000000000,星南,よくやったわ、ことね。\n見事、課題をクリアしたわね。,干得漂亮呢，琴音。\n出色地完成了课题呢。
0000000000000,ことね,自分でも……まだ信じられないです。\n劣等生だったあたしが……,我自己也……还不敢相信。\n身为劣等生的我竟然……
0000000000000,ことね,あんな……格上の相手に……\n勝てちゃうなんて。,能够战胜那样……\n实力高强的对手。
0000000000000,星南,フフ……驚くようなことじゃないわ。\n強化合宿の成果が出ていたわね。,呵呵……没什么好惊讶的。\n这是特训合宿的成果呢。
0000000000000,ことね,いやあの……あたし合宿で一切\nレッスンしてないんですけど。,那个……可是我合宿期间\n根本没参加训练啊。
0000000000000,ことね,変なカプセルに入れられたり、\nすっごい効くマッサージ受けたり、,又是被塞进奇怪的胶囊舱，\n又是接受超级有效的按摩，
0000000000000,ことね,咲季ごはんのプロトタイプみたいなのを\n食べて寝てただけなんですけど……,还吃了咲季特制料理的原型版本\n然后光睡觉而已……
0000000000000,星南,それが、あなたに必要なことだった。\n今日の勝負と同じようにね。,那些正是你所需要的。\n就像今天的对决一样。
0000000000000,星南,極月学園のエースをくだしたあなたは、\n彼女のファンのいくらかを奪い取った。,击败极月学园王牌的你已经\n从她那里夺走了部分粉丝。
0000000000000,星南,『N.I.A』に集ったアイドルファンは、\n思い知ったことでしょう。,聚集在『N.I.A』的偶像粉丝们\n应该都深刻体会到了吧。
0000000000000,星南,初星学園に、藤田ことねあり！　\n『<r\=プリマステラ>一番星</r>』だけではなかった、と、ね。,初星学园里，有藤田琴音在！\n并非只有『<r\=プリマステラ>一等星</r>』而已呢。
0000000000000,ことね,……会長には負けちゃいましたけどね。,……虽然输给了会长就是了。
0000000000000,星南,星南よ。ちゃんと、毎回、\n名前で呼んで頂戴。,是星南。要每次都\n好好叫名字哦。
0000000000000,ことね,え～……じゃあ、\n星南……プロデューサー？,诶～……那么，\n星南……制作人？
0000000000000,星南,呼び捨てでも構わないわ。,直接叫名字也没关系哦。
0000000000000,ことね,イヤ敬称は付けたいです。ぜひ。,不行！一定要加敬称。务必。
0000000000000,星南,そう？　なら、好きに呼びなさい。,是吗？那就随你喜欢吧。
0000000000000,ことね,はぁい……じゃ、その場のノリで。,好～……那就看场合随机应变啦。
0000000000000,星南,それでいいわ。……ねぇ、ことね。,那样就好。……呐，琴音。
0000000000000,星南,今日、あなたはとても調子がいいと\n言っていたわね。,今天你说过自己状态\n特别好对吧。
0000000000000,ことね,はい！　アイドル4年目にして、\n過去最高の自分を出せたと思います！,是！作为偶像的第四年，\n我感觉展现出了迄今为止最好的自己！
0000000000000,星南,そう。なら……\n私と勝負してみて、どうだった？,是吗。那么……\n和我一决胜负后，感觉如何？
0000000000000,星南,まったく歯が立たない。勝ち目がない。\n――そう感じたかしら？,完全不是对手。毫无胜算。\n——你是这么觉得的吧？
0000000000000,ことね,……………………………………いえ。\n完敗……では、あったんですけど……,……………………………………不。\n虽然确实是……惨败……
