id,name,text,trans
0000000000000,星南,ごきげんよう、初星学園の皆さん。\n十王星南よ。,大家好，初星学园的各位同学们。\n我是十王星南。
0000000000000,星南,私の生配信を\n観てくれてありがとう。,感谢大家观看\n我的直播。
0000000000000,星南,今日は、私が個人的に注目する\n期待の1年生と対談をするわ。,今天我要和一位我个人非常看好的\n一年级新生进行对谈。
0000000000000,星南,さ、いらっしゃい。,来，请进吧。
0000000000000,ことね,1年1組、藤田ことねです！\nよろしくお願いします！,我是1年1班的藤田琴音！\n请多指教！
0000000000000,星南,こちらこそ、よろしく――ことね。,我这边才是，请多指教——琴音。
0000000000000,星南,ようやくあなたと、ゆっくり話せる\n機会がきたわね。嬉しく思うわ。,终于有机会能和你\n好好聊聊了呢。我很开心。
0000000000000,ことね,こ、光栄でっす！　\nちなみにこの生配信、,这、这是我的荣幸！\n顺便说一下这个直播，
0000000000000,ことね,ゲストは事前に、\nタブレットを渡されてましてぇ。,嘉宾事先\n会拿到平板电脑。
0000000000000,ことね,あたしだけが視聴者のコメントを\n確認できるようになってます。,只有我能看到\n观众们的留言哦。
0000000000000,星南,あら、そうなの？,哎呀，是这样吗？
0000000000000,ことね,はいっ、現時点でスデに、視聴者からの\nコメントがたくさん届いてますよ～。,是的～现在就已经收到\n好多观众的留言了呢～。
0000000000000,ことね,ものすっっごいプレッシャーで、\nいまにも押しつぶされそうでっす！,压力超级大，\n感觉快要被压垮了！
0000000000000,星南,へえ……どんなコメントが\n届いているのかしら。,嗯……都收到些\n什么样的留言呢？
0000000000000,ことね,おまえは何者なんだよ！　っていう、\nあたしへのキツいお言葉とかですね。,比如你算什么东西啊！这种\n针对我的严厉发言之类的。
0000000000000,星南,全校生徒の皆さん。彼女は藤田ことね。,全校的同学们。这位是藤田琴音。
0000000000000,星南,私が才能を見いだした、\n初星学園の救世主よ。,是我发掘的、\n初星学园的救世主哦。
0000000000000,ことね,ぎょええええええええ～～～～～～～！,呜哇啊啊啊啊啊啊～～～～～～～！
0000000000000,ことね,な～んでそ～ゆ～シャレにならない\n冗談を言っちゃうんですかぁ！,为～什～么～要开这种\n一点都不好笑的玩笑啊！
0000000000000,星南,……そう、冗談だと思われていたのね。\nこれを観ている人たちも、同じかしら。,……看来你以为是玩笑呢。\n观看直播的各位，也是这么想的吧。
0000000000000,星南,なら、全校生徒の前で誓いましょう。\n私の言葉に、一切の嘘がないことを。,那么，就在全校师生面前起誓吧。\n我的话语里，没有一丝虚假。
0000000000000,ことね,――うぇ。,——呜诶。
0000000000000,星南,もちろん、いまのあなたは\nまだまだ未熟だけれど。,当然，现在的你\n还远远不够成熟。
0000000000000,星南,私は信じているの。\nあなたが誰よりも……,但我相信着。\n你终将成为比任何人都……
0000000000000,星南,強く輝く星に成長すると。\nそしていつか……私に代わって、,更加闪耀的明星。\n然后总有一天……代替我，
0000000000000,星南,学園を背負って立つアイドルに\nなってくれることをね。,成为肩负起学园的\n偶像啊。
0000000000000,ことね,え、あ、う……,诶，啊，呜……
0000000000000,ことね,や、きゅ、急に……\nどうしたら、いいか。,突、突然这样……\n我该，怎么办才好。
0000000000000,ことね,そんな……褒められたの……\n生まれてはじめてで。,这样的……被人夸奖……\n还是出生以来第一次。
0000000000000,ことね,……うれしいです。,……好开心。
0000000000000,星南,……そんな顔をされたら。\n私まで照れてしまうわ。,……露出这种表情的话。\n连我都会害羞呢。
0000000000000,ことね,え……っとです、ね！　な、なんか変な\n雰囲気になっちゃったんで、,那个……就是！总、总觉得\n气氛变得有点奇怪了，
0000000000000,ことね,気を取り直して対談を進めますけども！,让我们重整心情继续访谈吧！
0000000000000,ことね,どうして、1年生と対談しよう――\nなんて企画を始めたんですか？,为什么会产生和一年级生进行访谈——\n这样的企划呢？
0000000000000,星南,これは企画の発案者ではなく、\nあくまで私の考えだけれど……,这并非企划发起人的想法，\n纯粹是我个人的考虑……
0000000000000,星南,あなたたちから\n学ぶものがあると思ったからよ。,因为我觉得能从你们身上\n学到某些东西。
0000000000000,ことね,学ぶもの……ですか？,学到东西……吗？
0000000000000,星南,そう。いまの私にはない、\nアイドルとしての魅力。,是的。现在的我所不具备的，\n作为偶像的魅力。
0000000000000,星南,数値では表せないなにか。私ですら\nはっきりとは視えない、星の輝き。,那些无法用数值衡量的东西。就连我也\n无法清晰窥见的，星辰之光。
0000000000000,星南,それを、あなたから学びたいの。,想要从你身上，学习这些。
0000000000000,ことね,会長にはなくて、あたしにはある。\n……数字では表せないなにか。,会长所没有的，而我拥有的。\n……是无法用数字衡量的某种东西。
0000000000000,ことね,それって、もしかして……,那个，难道是……
0000000000000,星南,あら、心当たりが？,哎呀，你心里有数了？
0000000000000,ことね,いえ、ただ……みんながまだ知らない\n十王星南の魅力なら……,不，只是……如果是大家还不知道的\n十王星南的魅力的话……
0000000000000,ことね,あたし、知ってますよ。,我可是知道的哦。
0000000000000,星南,えっ？,哎？
0000000000000,ことね,はいっ♪　それではココで、\n某所から入手した映像を流しまーす♡,好嘞♪ 那么在这里，\n播放从某处获得的影像吧♡
0000000000000,星南,ちょっ、聞いてないのだけど？？？　\nなに？？？,等、等等我可没听说啊？？？\n什么？？？
0000000000000,星南,ごっ、ごきげんようっ、\n初星学園の皆さん！　十王星南よっ！,大、大家好，\n初星学园的各位！我是十王星南！
0000000000000,星南,ハァ……だ、ダメね……\n緊張で上手く声が……,哈啊……不、不行呢……\n紧张得声音都……
