id,name,text,trans
0000000000000,燕,――会長、話がある。,——会长，我有话要说。
0000000000000,星南,――燕。最初に直訴しに来るのは、\nあなただと思っていたわ。,——燕。我早料到第一个来直接找我的\n会是你呢。
0000000000000,星南,どうぞ、聞きましょう。,请说吧，我听着。
0000000000000,燕,貴様が最近始めた一連の活動……\nあれはどういうことだ？,你最近开始的一系列活动……\n这到底是什么意思？
0000000000000,星南,具体的に、どの活動のことかしら。,具体是指哪项活动呢？
0000000000000,燕,あの新入生とのくだらん\nお喋り配信から始まって――,从那些和新生进行的无聊\n聊天直播开始——
0000000000000,燕,苦手な料理に挑戦して恥をかいたり、\n対戦ゲームに挑戦して涙を見せたり、,挑战不擅长的料理出丑，\n玩对战游戏被打到哭出来，
0000000000000,燕,果てには水着写真を雑誌に載せるだと！\nけ……っ、,最后居然还在杂志上刊登泳装写真！\n简…简直…
0000000000000,燕,けしから～～～んっ！,不知廉耻～～～！
0000000000000,星南,燕は、そう言うと思ったわ。\nそんなあなたに聞くけれど……,我就知道燕会这么说。\n不过我倒想问问这样的你……
0000000000000,星南,私のファンは、怒って雑誌を\n見てはくれないかしら。,我的粉丝们，会不会气得\n都不愿意看那本杂志呢。
0000000000000,燕,いや買う。買うし、\nインタビューも熟読するがな……,不，会买。不仅会买，\n还会把专访反复研读……
0000000000000,星南,フフ……私の大ファンが\nそう言うなら、一安心ね。,呵呵……既然我的头号粉丝\n都这么说了，我就放心了。
0000000000000,燕,だ、誰が貴様のファンかっ！,谁、谁是你的粉丝啊！
0000000000000,燕,言ったはずだ！　私と貴様は、\n宿命のライバルなのだと！,我说过的吧！我和你，\n是命中注定的竞争对手！
0000000000000,燕,今年こそ必ず、\n貴様の背に追いついてみせると！,今年我一定要\n追上你的背影！
0000000000000,燕,だというのに最近の貴様は……！\nいったいなにを考えている！？,可最近的你却……！\n到底在想些什么！？
0000000000000,星南,もちろん、\n新しい十王星南の在り方を。,当然是在思考\n全新的十王星南该有的模样。
0000000000000,燕,あえて苦手なものに挑戦し、\nファンに無様な姿をさらすなど……,主动挑战不擅长的事物，\n向粉丝展示狼狈的样子……
0000000000000,燕,以前の十王星南なら\n決してしなかったはずだ！,以前的十王星南\n是绝对不会这么做的！
0000000000000,星南,それは……そのとおりね。,确实……如你所说。
0000000000000,燕,私が目指す十王星南は、全校生徒の\n模範であり、道を照らすしるべであり。,我所追求的十王星南，是全校学生的\n楷模，是指引前路的明灯。
0000000000000,燕,高潔なる生徒会長にして\n完全無欠のアイドルなのだ！,既是高洁的学生会长\n也是完美无缺的偶像！
0000000000000,燕,十王星南！　私を失望させるなよ！,十王星南！别让我失望啊！
0000000000000,星南,重いわね……,真沉重呢……
0000000000000,星南,ファンの代表としての言葉であり。\n……全校生徒の代表としての言葉。,这是作为粉丝代表的发言。\n……也是作为全校学生代表的发言。
0000000000000,星南,そう受け止めるわ。,我会这样理解的。
0000000000000,燕,……ファンではないと\n言っているだろう。,……我不是说过\n自己不是粉丝吗。
0000000000000,星南,<em\=>あなたたち</em>の気持ちは、よくわかった。\nちゃんと私に伝わったわ。,<em\=>你们</em>的心意，我已经很清楚了。\n确实传达到我这里了。
0000000000000,燕,ふん……,哼……
0000000000000,星南,けれど、悪いわね。いまの方針を\n変えるつもりはない。,但是很抱歉，我并没有打算\n改变现在的方针。
0000000000000,燕,なっ、なぜだ！？,为、为什么！？
0000000000000,燕,やはり！　あのプロデューサーに\nよからぬことを吹き込まれているのか？,果然！是被那个制作人\n灌输了什么不良思想吗？
0000000000000,星南,よからぬことって……,不良思想什么的……
0000000000000,星南,燕、あなた、会ったことも\n話したこともないのに……,燕同学，你明明连面都没见过\n话也没说过……
0000000000000,星南,私のプロデューサーを\n嫌いすぎではないかしら？,你是不是对我的制作人\n太过反感了？
0000000000000,燕,ふん。私は認めんぞ、あのような者。\n十王星南には相応しくない。,哼。我绝不认可那种人。\n根本不配待在十王星南身边。
0000000000000,星南,もしかして……嫉妬してくれているの？,该不会……你是在嫉妒吧？
0000000000000,燕,なっ……バカなことを！,胡、胡说什么！
0000000000000,星南,勘違いしないで頂戴。\n私は、私の意志で進んでいるわ。,请不要误会。\n我是凭自己的意志在前进。
0000000000000,星南,新たな目標に向かって。,向着新的目标前进。
0000000000000,燕,目標だと……？　なんだ、それは。,目标……？那是什么。
0000000000000,星南,十王星南のファンたち……そして、\n私の背を追うすべての生徒たち。,十王星南的粉丝们……以及\n所有追随我背影的同学们。
0000000000000,星南,私は、皆を導く<r\=アイドル>偶像</r>として……,我必须以引领众人的<r=アイドル>偶像</r>身份……
0000000000000,星南,彼女たちに対して、\n責任を果たさなくてはならないの。,必须对她们\n履行我的责任。
