id,name,text,trans
0000000000000,星南,――こんなところよ。,——就是这样了。
0000000000000,星南,私の実力は、把握できたかしら？,我的实力，你了解了吗？
0000000000000,{user},あなたが学園一のアイドルと\n呼ばれる理由がよくわかりました。,我完全明白为什么\n你被称为学园第一的偶像了。
0000000000000,星南,フフ……ありがとう。,呵呵……谢谢。
0000000000000,{user},十王さんは――,十王同学是——
0000000000000,星南,星南でいいわ。,叫我星南就好。
0000000000000,星南,プロデューサーは、担当アイドルを\n名前で呼ぶものでしょう？,制作人应该用名字\n来称呼负责的偶像吧？
0000000000000,{user},では、星南さん。今後の課題に\nついて話をしましょう。,那么，星南同学。我们来谈谈\n今后的课题吧。
0000000000000,星南,そうこなくてはね。,这才像话呢。
0000000000000,星南,あなたはこの私を、はじめて\nスカウトすることができた人間よ。,你是第一个能成功\n发掘我的人。
0000000000000,星南,いまの私には何も問題がない。\nこの調子でいきましょう――,现在的我没有任何问题。\n继续保持这个状态吧——
0000000000000,星南,そんな風に言われていたら、\n失望するところだったわ。,要是被你这么说了，\n我反而会失望呢。
0000000000000,星南,さあ、はじめての\nミーティングをしましょう。,来吧，开始我们\n第一次会议吧。
0000000000000,星南,プロデューサー志望の後輩として、\n勉強させてもらうわ。,作为立志成为制作人的后辈，\n请让我好好学习。
0000000000000,{user},では、改めて。星南さん。,那么重新开始。星南同学。
0000000000000,{user},十王星南が抱える問題について、\nお伝えします。,我要告诉你关于\n十王星南存在的问题。
0000000000000,星南,はい、プロデューサー。,好的，制作人。
0000000000000,{user},昨年度、H.I.Fで優勝し\n『<r\=プリマステラ>一番星</r>』となったあの時から……,自从去年在H.I.F夺冠\n成为『<r=プリマステラ>一等星</r>』那时起……
0000000000000,{user},あなたの実力は変わっていない。\nまったく……成長していない。,你的实力毫无变化。\n完全没有……成长。
0000000000000,星南,ええ、そうね。……そのとおりよ。,嗯，是啊。……你说得对。
0000000000000,星南,それこそが十王星南が抱える、\n致命的な問題。,这正是十王星南所背负的\n致命问题。
0000000000000,星南,どこから話したものか迷うけれど……,虽然不知道该从何说起……
0000000000000,星南,私はずっと昔から……\n多くのアイドルを見続けてきた。,我从很久以前就……\n一直注视着许多偶像。
