id,name,text,trans
0000000000000,星南,そうそうたる顔ぶれね。,真是群星璀璨呢。
0000000000000,{user},我が校の『<r\=プリマステラ>一番星</r>』がトップアイドルに\nなるための舞台ですから。,这可是我校『<r\=プリマステラ>一等星</r>』成为顶级偶像的\n舞台呢。
0000000000000,{user},相応しいアイドルたちを招へいしました。,所以邀请了相称的偶像们前来。
0000000000000,星南,…………全員格上じゃない。,…………全员都比我们高一档次不是吗。
0000000000000,{user},そうでなくては意味がない。\n違いますか？,若非如此就没有意义了。\n不对吗？
0000000000000,星南,ええ……違わないわ。,嗯……你说得对。
0000000000000,星南,……覚えている？　初めて会った日に、\n私が言ったことを。,……还记得吗？初次见面那天，\n我说过的话。
0000000000000,星南,私はこう思うのよ――,我是这样认为的——
0000000000000,星南,アイドルひとりひとりの中に\nある理想像。千差万別なる夢のかたち。,每位偶像心中\n都有的理想形象。千差万别的梦想形态。
0000000000000,星南,それこそが\nトップアイドルなのだと。,那才正是\n顶级偶像的本质。
0000000000000,星南,あのとき、あなたはこう聞いたわね？,那时候，你是这样问的吧？
0000000000000,星南,『十王星南にとってのトップアイドル』\nとは、なんなのか……って。,『对十王星南来说的顶级偶像』\n究竟是什么……这个问题。
0000000000000,星南,教えてあげるわ、プロデューサー。,让我告诉你吧，制作人。
0000000000000,星南,私にとってトップアイドルとは――,对我来说顶级偶像就是——
0000000000000,星南,夢見るアイドルたちの道しるべ。,为追梦偶像们指引方向的灯塔。
0000000000000,星南,アイドルが憧れるに相応しい、\n最上位の<r\=アイドル>偶像</r>。,值得所有偶像憧憬的，\n最高阶的<r\=アイドル>偶像</r>。
0000000000000,星南,夢の場所で光り輝く一番星のことよ！,就是在梦想之地闪耀的一等星啊！
0000000000000,星南,私は――――,我要——
0000000000000,星南,『<r\=プリマステラ>一番星</r>』を、\n『学園一のアイドル』ではなく、,把『<r\=プリマステラ>一等星</r>』这个称号，\n从『学园第一的偶像』变成
0000000000000,星南,『トップアイドル』を\n表す称号にしたいの。,象征着\n『顶级偶像』的称号。
0000000000000,星南,学園の生徒たちは……皆、私を……\n『<r\=プリマステラ>一番星</r>』を目指すから。,学园的同学们……大家都以我……\n以『<r\=プリマステラ>一等星</r>』为目标。
0000000000000,星南,ずっと思っていたの。\n目標が……志が低すぎるって。,我一直这么认为。\n这个目标……志向太过渺小了。
0000000000000,星南,小さな箱庭の頂点なんかで、\n満足して欲しくはないから。,我不希望你们满足于\n小小温室里的顶点之位。
0000000000000,星南,だけど、私なんかの背を追うのは\nやめなさいって……,但是，要我对追随着我背影的孩子们\n说出请停下脚步这种话……
0000000000000,星南,目を輝かせて慕ってくれる子たちに、\nそんなこと、言えないじゃない？,对着那些满眼憧憬仰望着我的孩子们，\n怎么可能说得出口呢？
0000000000000,星南,だから私にできるのは、\n2つに1つ。,所以我能选择的道路，\n只有两条。
0000000000000,星南,跡形もなく消え去るか――,要么彻底消失无踪——
0000000000000,星南,――誰よりも強く輝くか。,要么比任何人都更加闪耀。
0000000000000,{user},このライブに進退をかける、と？,你要把前途押在这场演出上？
0000000000000,星南,ええ……そうよ。,嗯……正是如此。
0000000000000,星南,どちらに転ぶにせよ、\nあなたを巻き込んでしまうわね。,无论结果如何，\n都会把你卷进来呢。
0000000000000,星南,フフ……なぜか、まったく申し訳ない\nとは思わないのだけれど。,呵呵……说来奇怪，\n我竟丝毫不觉得愧疚。
0000000000000,星南,先輩……私の一世一代の賭けに、\n付き合ってくれるかしら？,前辈……愿意陪我进行\n这场人生最大的赌注吗？
0000000000000,{user},もちろん。それが、\nプロデューサーの仕事です。,当然。这正是\n制作人的职责所在。
0000000000000,星南,そう……本当に、勉強になる。,这样啊……真是受益匪浅。
0000000000000,星南,では、見ていて。,那么，请看好。
0000000000000,星南,十王星南が、\n皆を導く星になれるか否か。,十王星南究竟能否\n成为指引众人的星辰。
0000000000000,星南,成長限界に達してなお、\n先に進む覚悟があるのか。,即便触及成长极限，\n是否仍有继续前进的觉悟。
0000000000000,星南,今日、いま、ここで。,就在今天，此刻，此地。
0000000000000,星南,頂点に挑んで、示してみせる。,我将挑战巅峰，证明给你们看。
0000000000000,星南,アイドルの才能がなくても……\n<r\=ステータス>能力値</r>で劣っていても……,即使没有偶像的才能……\n<r\=ステータス>能力值</r>有所欠缺也……
0000000000000,星南,ただひとりの格下でも。,仅此一人的下位者也罢。
0000000000000,星南,世界中に思い知らせてあげるわ――,我要让全世界都明白——
0000000000000,星南,この私こそが、トップアイドルだと！,唯有我，才是顶级偶像！
0000000000000,{user},……もう言葉はいらない。\n目を離さず見届けよう。,……已经无需言语。\n请目不转睛地见证吧。
0000000000000,{user},プロデュース状況を\nメモしておこう。,把培育进度\n记录下来吧。
info,adv_dear_jsna_008.txt,,
译者,,,
