id,name,text,trans
0000000000000,星南,……ふぅ……っ。,……呼……。
0000000000000,星南,『NEXT IDOL AUDITION』……\nようやく終わったわね。,『NEXT IDOL AUDITION』……\n终于结束了呢。
0000000000000,{user},お疲れ様でした、星南さん。,辛苦了，星南同学。
0000000000000,{user},生徒会メンバーのプロデュース、\n素晴らしい結果を出しましたね。,学生会成员的培育，\n取得了非常出色的成果呢。
0000000000000,星南,あなたも。,你也是。
0000000000000,星南,十王星南のプロデュース、\n見事だったわ。,十王星南的培育，\n非常精彩。
0000000000000,{user},当然の仕事を果たしたまでです。,只是完成了分内工作而已。
0000000000000,{user},なんといってもトップアイドルの\nプロデューサーですからね。,毕竟是最顶尖偶像的\n制作人呢。
0000000000000,星南,……最初はね。あなたのこと……,……一开始啊。对你这个人……
0000000000000,星南,なにを考えているかわからない\n不気味な人だと思っていたの。,觉得是个猜不透心思的\n可怕家伙呢。
0000000000000,{user},この前、藤田さんと\n俺の陰口を言っていましたね。,之前你和藤田同学\n在背后说我坏话了吧。
0000000000000,星南,そこ！　そういうところは、\nいまも不気味だと思っているわ！,看吧！就是这种地方，\n现在依然让人觉得可怕！
0000000000000,星南,もう……話の腰を折らないで頂戴。\n……ごほん。,真是的……别打断人家说话啦。\n……咳咳。
0000000000000,星南,私、プロデューサーとして\n活動をしてきたからかしら……,或许是因为我作为制作人\n一路活动过来的缘故吧……
0000000000000,星南,すこしだけ、わかるように\nなってきたかもしれない。,可能稍微，\n开始能理解一些了。
0000000000000,星南,……あなたの気持ち。,……你的心情。
0000000000000,{user},ほう。では、教えてください。\n俺が、いま、どんな気持ちなのか。,哦？那就请告诉我。\n我现在，是什么样的心情。
0000000000000,星南,とても――誇らしくて、嬉しくて、\n子供に戻ったようにドキドキしてる。,非常——自豪、开心、\n像回到孩提时代般心跳不已。
0000000000000,星南,どうかしら？　当たっている？,怎么样？猜中了吗？
select,,当たりです,完全正确
select,,外れです,猜错了
0000000000000,{user},自分とあなたに、日々感謝しています。\n今日も、明日も、これから先も……,我对你和我自己，每天都心怀感激。\n今天也好，明天也好，从今往后也是……
0000000000000,{user},十王星南をプロデュースできる奇跡を。,能够培育十王星南的这份奇迹。
0000000000000,星南,……なかなかいい台詞ね。勉強になる。,……相当不错的台词呢。值得学习。
0000000000000,星南,あら？　じゃあ、正解は？,哎呀？那么，正确答案是？
0000000000000,{user},プロデューサーなら、\n自分で確かめてみるべきだ。,身为制作人的话，\n应该自己亲自确认才对。
0000000000000,{user},トップアイドルを\nプロデュースする……この気持ちを。,培育顶尖偶像的……这份心情。
0000000000000,星南,ふふっ……そうね……そうするわ。\n将来の大きな楽しみが、1つ増えた。,呵呵……是啊……就这么办吧。\n未来的巨大乐趣，又增加了一个。
0000000000000,星南,さて……『N.I.A』が終わって。\n次はどうするの、先輩？,那么……『N.I.A』结束后。\n接下来要怎么做呢，前辈？
0000000000000,{user},まずは迫る『H.I.F』に向けて、\n状況を整理しておきましょうか。,首先为即将到来的『H.I.F』，\n先整理一下现状吧。
0000000000000,{user},お任せします、星南後輩。,交给你了，星南学妹。
0000000000000,星南,フフ……かしこまりました。\n十王星南は……,呵呵……明白了。\n十王星南她……
0000000000000,星南,『N.I.A』最終日のエキシビジョン\nライブで白草月花をくだし、,在『N.I.A』最后一天的特别演出中\n击败了白草月花，
0000000000000,星南,トップアイドルとしての名声を\nさらに高めたわ。,作为顶尖偶像的声望\n进一步提升了呢。
0000000000000,星南,けれどその<r\=ステータス>能力値</r>は、\n依然として高いとはいえない。,但她的<r=ステータス>能力值</r>，\n仍然称不上很高。
0000000000000,星南,大きく成長した私の可愛い\n担当アイドルたちに、,和我那些茁壮成长的\n可爱担当偶像们相比，
0000000000000,星南,それぞれの得意分野では……\n負けているでしょうね。,在各自的专长领域……\n恐怕还是会输吧。
0000000000000,星南,ただ、あの子たちのプロデュースを\n通して。私にも大きな学びがあった。,不过，通过培育那些孩子们。\n我也学到了很多。
0000000000000,{user},それは？,是什么呢？
0000000000000,星南,アイドルの魅力は、\n色々あるということよ。,偶像的魅力啊，\n就在于其多样性呢。
0000000000000,星南,あの子たちは、アイドルとして……\n武器も個性もバラバラで。,那些女孩作为偶像……\n武器和个性都各不相同。
0000000000000,星南,なのに全員が、トップアイドルに\nなり得る素晴らしい才を持っている。,但每个人都拥有\n能成为顶级偶像的卓越才华。
0000000000000,星南,数値で視える実力なんて、\nほんの一部でしかなくて――……,能用数值衡量的实力\n不过是冰山一角——
0000000000000,星南,侮っていいアイドルなんて、\nこの世界にただのひとりもいなかった。,这个世界上\n根本不存在可以轻视的偶像。
0000000000000,星南,私自身も含めてね。,包括我自己在内呢。
0000000000000,星南,あの子たちをプロデュースする\n過程で……,在培育那些孩子的过程中……
0000000000000,星南,あの子たちの輝きを、\n学ばせてもらった気がするわ。,我感觉自己反而\n从她们的光辉中学到了很多。
0000000000000,星南,だからこその勝利だった。\nそう信じてる。,所以这场胜利实至名归。\n我坚信这一点。
0000000000000,{user},ありがとうございます。\n良い総括でした。,非常感谢。\n很精彩的总结。
0000000000000,星南,アイドルじゃない方の私を褒められると\n……なんだかくすぐったいわ。,被夸奖作为非偶像的我……\n总觉得有点难为情呢。
0000000000000,星南,続いて……『今後の方針』については、\n先輩にお任せするわね。,接下来……关于『今后的方针』\n就交给前辈来决定吧。
0000000000000,{user},かしこまりました。次の目標は、\nもちろん『H.I.F』での優勝です。,明白了。下一个目标\n当然是『H.I.F』的夺冠。
0000000000000,星南,『<r\=プリマステラ>一番星</r>』の座を防衛する――\n手強い目標になりそうね。,要守住『<r=プリマステラ>一等星</r>』的宝座——\n看来会是个棘手的挑战呢。
0000000000000,星南,ひょっとしたら、今回よりも。,说不定比这次还要艰难。
0000000000000,{user},自ら育てたライバルたちを、\n強く意識しているようですが。,您似乎非常在意\n自己亲手培养的竞争对手们。
